name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Polonnaruwa,2021-01-09,26.1,23.5,24.5,26.1,23.5,24.5,23.6,94.8,27.459,100,29.17,rain,0,0,22.3,10.4,62.1,1009.3,99.5,16.7,72.8,6.2,3,,2021-01-09T06:22:27,2021-01-09T18:03:48,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-10,27.1,22.8,24.7,30.2,22.8,24.8,23.6,93.6,22.043,100,29.17,rain,0,0,26.6,9.4,11.9,1008.7,98.3,18.9,53.4,4.5,3,,2021-01-10T06:22:46,2021-01-10T18:04:18,0.9,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-11,27,23.3,24.6,29.8,23.3,24.7,23.5,94,42.159,100,33.33,rain,0,0,18.4,10.1,351.9,1008.3,98.6,18.1,51.2,4.3,2,,2021-01-11T06:23:04,2021-01-11T18:04:48,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-12,28.4,21.7,24.9,32.9,21.7,25.5,23.7,92.8,10.529,100,29.17,rain,0,0,37.1,17.3,100.2,1008.1,92.8,19.6,129.5,11,6,,2021-01-12T06:23:22,2021-01-12T18:05:17,0.97,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-13,27.9,23.7,25.2,32.1,23.7,25.9,23.6,91,19.457,100,33.33,rain,0,0,40.3,14,96.1,1009.3,93.9,19.9,102,8.8,5,,2021-01-13T06:23:38,2021-01-13T18:05:46,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-14,29.2,23.6,25.9,34.1,23.6,27.4,23.8,88.7,12.872,100,25,rain,0,0,31.7,14.8,92.6,1009.5,77,19.9,170.6,14.8,7,,2021-01-14T06:23:54,2021-01-14T18:06:15,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-15,26.5,23,24.4,26.5,23,24.4,23.3,93.7,20.811,100,25,rain,0,0,24.8,8.6,97.9,1009.8,94.7,19.2,100.2,8.6,5,,2021-01-15T06:24:08,2021-01-15T18:06:43,0.07,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-16,30.4,22.2,25.8,33.4,22.2,27.1,22.9,85.3,2.838,100,8.33,rain,0,0,25.2,10.1,107.1,1009.4,78.7,20,159,13.8,7,,2021-01-16T06:24:22,2021-01-16T18:07:11,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-17,29.1,22.6,25.4,34.5,22.6,26.4,23.2,88.1,6.13,100,20.83,rain,0,0,31,14.8,34.9,1010.2,73.8,20,180.2,15.6,7,,2021-01-17T06:24:35,2021-01-17T18:07:38,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-18,27.3,22.7,24.5,30.2,22.7,24.6,22.3,88,11.256,100,20.83,rain,0,0,32.4,15.5,27.4,1010.8,90.2,19.9,98.7,8.4,5,,2021-01-18T06:24:47,2021-01-18T18:08:05,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-19,28.6,22.1,24.8,31.4,22.1,25.5,22.1,85.5,0.829,100,12.5,rain,0,0,23.8,8.3,347.7,1010.7,78.4,19.9,159.1,13.8,7,,2021-01-19T06:24:58,2021-01-19T18:08:31,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-20,30.2,23,26,36.3,23,27.8,23.6,87,3.008,100,20.83,rain,0,0,30.2,14.4,327.3,1010.8,77.3,19.8,154.2,13.1,7,,2021-01-20T06:25:08,2021-01-20T18:08:57,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-21,31.8,23.8,27,37.8,23.8,29,24.1,85.1,1,100,33.33,rain,0,0,26.3,11.5,80.8,1011,55.1,20,205.9,17.8,7,,2021-01-21T06:25:17,2021-01-21T18:09:22,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-22,31.2,23.6,26.7,38.3,23.6,28.8,23.8,84.8,0.186,100,8.33,rain,0,0,25.9,11.2,85.7,1011.2,44.4,20,220.5,19,7,,2021-01-22T06:25:25,2021-01-22T18:09:47,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-23,30.7,23.1,25.9,33.3,23.1,26.9,22.1,81,0.3,100,8.33,rain,0,0,22.7,10.8,68.2,1011.4,36.6,20,230.2,19.9,8,,2021-01-23T06:25:33,2021-01-23T18:10:11,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-24,29.9,22.1,25.5,31.8,22.1,26.1,21,77.6,0,0,0,,0,0,26.6,13,42.1,1012,71.1,20,200.1,17.3,8,,2021-01-24T06:25:39,2021-01-24T18:10:35,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-25,30.9,21.8,25.3,32.2,21.8,25.9,20.2,74.6,0,0,0,,0,0,23,10.4,45.6,1012.5,50.3,20,225.5,19.6,7,,2021-01-25T06:25:44,2021-01-25T18:10:58,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-26,29.4,21.9,25.1,30.7,21.9,25.6,19.7,72.8,0,0,0,,0,0,33.1,14.8,41.6,1011.8,64.3,20,192.8,16.8,7,,2021-01-26T06:25:48,2021-01-26T18:11:20,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-27,29.5,19.7,24.5,31.3,19.7,25.1,20.1,77.7,0,0,0,,0,0,29.2,13.3,16.7,1011.9,81.2,20,201.4,17.5,7,,2021-01-27T06:25:51,2021-01-27T18:11:42,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-28,29.7,21.2,25.2,32.6,21.2,26.1,21.4,79.9,0.161,100,4.17,rain,0,0,30.2,13.3,15.5,1011.8,85.2,19.9,152.6,13.2,6,,2021-01-28T06:25:54,2021-01-28T18:12:03,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-29,28.4,23.2,24.9,33,23.2,25.2,23.1,90.1,24.834,100,25,rain,0,0,20.2,8.6,341.7,1012.1,95.9,18.9,61.4,5.4,2,,2021-01-29T06:25:55,2021-01-29T18:12:24,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-30,30.9,22.7,25.4,37.1,22.7,26.4,23.4,88.8,4.119,100,20.83,rain,0,0,30.6,12.6,58.6,1011.6,76.6,20,162.8,14,7,,2021-01-30T06:25:55,2021-01-30T18:12:43,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-01-31,29.5,23.3,25.6,35.9,23.3,26.9,23.5,88.8,13.017,100,33.33,rain,0,0,31,11.9,63.5,1011.9,80.9,19.9,174.4,15,8,,2021-01-31T06:25:55,2021-01-31T18:13:02,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-01,28.6,22.9,25.2,33.7,22.9,25.9,23.4,90.3,12.245,100,25,rain,0,0,32,14.4,50.7,1013.3,74.5,19.9,172.6,14.9,7,,2021-02-01T06:25:53,2021-02-01T18:13:21,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-02,28.7,23.4,25.6,33,23.4,26.6,23.6,89.2,3.316,100,25,rain,0,0,38.9,15.8,50.3,1013.5,66.9,19.8,180.5,15.6,8,,2021-02-02T06:25:50,2021-02-02T18:13:39,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-03,27.9,23.3,25.4,30.4,23.3,26,22,82.2,0.026,100,4.17,rain,0,0,37.4,17.6,44.4,1013.3,85.2,19.7,184.1,16,6,,2021-02-03T06:25:47,2021-02-03T18:13:56,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-04,28.8,21.3,25,30.7,21.3,25.7,20.9,78.9,0,0,0,,0,0,34.2,15.8,37.4,1013.6,71.8,20,211.4,18.5,8,,2021-02-04T06:25:42,2021-02-04T18:14:12,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-05,28.5,21.9,25.1,31.5,21.9,26,21.6,81.5,0,0,0,,0,0,27.7,13,22.7,1012.7,75.8,20,147.3,12.6,6,,2021-02-05T06:25:37,2021-02-05T18:14:28,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-06,28.9,23,25.7,32.7,23,26.8,22.5,82.8,2.399,100,16.67,rain,0,0,34.2,15.5,19.9,1011.3,69.9,19.9,184.9,16.1,7,,2021-02-06T06:25:30,2021-02-06T18:14:43,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-07,28.7,23,25.5,33.6,23,26.5,23.4,88.5,5.912,100,16.67,rain,0,0,31.3,13.7,35.3,1011.3,61.7,19.3,167.8,14.5,6,,2021-02-07T06:25:23,2021-02-07T18:14:58,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-08,28.1,23.9,25.6,31.8,23.9,26.3,22.3,82.3,2.189,100,8.33,rain,0,0,38.9,17.6,25.5,1012.2,67.4,20,151.6,13.2,7,,2021-02-08T06:25:14,2021-02-08T18:15:11,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-09,29.3,22.2,25.1,31.7,22.2,25.8,20.5,76.6,0.2,100,8.33,rain,0,0,38.5,17.6,32.9,1011.8,57,19.9,195.8,17,7,,2021-02-09T06:25:05,2021-02-09T18:15:24,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-10,29.4,20.2,24.1,30.4,20.2,24.3,18.7,73.1,0,0,0,,0,0,29.5,14,28.6,1011.6,67.9,20,258.9,22.3,9,,2021-02-10T06:24:55,2021-02-10T18:15:37,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-11,29.6,19,24,31,19,24.4,18.8,74.2,0,0,0,,0,0,27.4,11.9,23.8,1011.4,88.4,20,263.2,22.7,9,,2021-02-11T06:24:44,2021-02-11T18:15:48,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999"
Polonnaruwa,2021-02-12,30.4,18.3,24.3,33.1,18.3,25.2,20.5,81.1,0,0,0,,0,0,22.7,12.2,17.7,1011.8,68.8,,232.5,20.1,9,,2021-02-12T06:24:32,2021-02-12T18:15:59,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Polonnaruwa,2021-02-13,30.2,21,25.4,35,21,26.9,22.6,85.2,2.5,100,33.33,rain,0,0,25.2,11.5,8.5,1012.8,52,20,208.4,17.9,8,,2021-02-13T06:24:19,2021-02-13T18:16:10,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-14,30.7,22.3,26.1,35.6,22.3,27.6,23.1,84.4,3.005,100,8.33,rain,0,0,25.2,11.9,23.3,1012.7,47.7,19.4,234.2,20.2,8,,2021-02-14T06:24:05,2021-02-14T18:16:19,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-15,30.9,23.2,26.1,35,23.2,27.2,22.5,82.1,0,0,0,,0,0,24.8,11.5,25.9,1011.8,35.1,20,246.3,21.3,8,,2021-02-15T06:23:51,2021-02-15T18:16:28,0.11,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-16,30.5,20,25.2,33.3,20,26.2,21.5,81.5,0,0,0,,0,0,19.4,9.4,77.2,1011.3,31.4,19.1,270.7,23.4,9,,2021-02-16T06:23:35,2021-02-16T18:16:37,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-17,30.7,20.3,25.4,33.4,20.3,26.4,21.5,80.4,0,0,0,,0,0,24.1,11.2,60.3,1010.8,39.3,19.6,267.5,23.1,9,,2021-02-17T06:23:19,2021-02-17T18:16:45,0.18,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-18,31.5,20.5,25.6,34.3,20.5,26.6,21.8,81.1,0,0,0,,0,0,23,13,52.1,1011.5,41,19.4,239.5,20.6,8,,2021-02-18T06:23:02,2021-02-18T18:16:52,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-19,30.3,22.8,25.9,36,22.8,27.3,23.7,88.4,2.743,100,16.67,rain,0,0,27.7,12.2,51.8,1011.6,54.8,19.6,195.5,16.9,8,,2021-02-19T06:22:45,2021-02-19T18:16:58,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-20,30.6,22.8,26.2,36.6,22.8,28,23.7,86.7,0.7,100,25,rain,0,0,30.6,12.6,79.4,1011.1,49.6,,222.6,19.5,8,,2021-02-20T06:22:26,2021-02-20T18:17:04,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Polonnaruwa,2021-02-21,30,23,26.1,36,23,27.8,23.7,87.4,1.4,100,41.67,rain,0,0,29.9,12.2,61.5,1011.7,42.2,20,207.9,18,8,,2021-02-21T06:22:07,2021-02-21T18:17:10,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-22,30.3,22.8,26.3,35.5,22.8,27.8,23.4,84.9,0.285,100,8.33,rain,0,0,28.4,11.5,54,1012.3,52.8,19.5,202.2,17.5,8,,2021-02-22T06:21:47,2021-02-22T18:17:15,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-23,31.3,23,26.4,35.7,23,27.7,22.9,82.3,1.4,100,20.83,rain,0,0,30.6,13.7,42,1011.5,75.2,19.9,223.9,19.4,8,,2021-02-23T06:21:27,2021-02-23T18:17:19,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-24,30.9,21.4,25.9,35.3,21.4,27.2,22.5,82.4,7.27,100,8.33,rain,0,0,21.6,9.7,61.9,1011,78.3,19.9,211.2,18.1,7,,2021-02-24T06:21:05,2021-02-24T18:17:23,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-25,32.3,22.3,26.6,36.1,22.3,28,22.7,80.9,0,0,0,,0,0,19.1,10.8,59.4,1010.9,67.1,20,244.4,21.1,8,,2021-02-25T06:20:43,2021-02-25T18:17:26,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-26,32.3,21.8,26.7,35.5,21.8,27.9,22.4,79.6,0,0,0,,0,0,18,9.7,93.4,1009.9,61,20,279.7,24.1,10,,2021-02-26T06:20:21,2021-02-26T18:17:28,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-27,32.3,22.4,26.7,34.8,22.4,27.9,22.1,78.2,0,0,0,,0,0,16.2,9,115.3,1009.1,36.4,19.7,272.3,23.3,9,,2021-02-27T06:19:58,2021-02-27T18:17:31,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-02-28,31.9,21.6,26.4,34.6,21.6,27.6,22.1,79.1,0,0,0,,0,0,23,10.1,102.7,1009.5,21.8,20,289.6,25,10,,2021-02-28T06:19:34,2021-02-28T18:17:32,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-03-01,31.3,20.2,25.6,34.5,20.2,26.4,20.7,76.1,0,0,0,,0,0,23,10.4,101.9,1012.3,24.5,20,285.6,24.6,10,,2021-03-01T06:19:10,2021-03-01T18:17:33,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-03-02,31.2,19,25.4,33,19,26.2,20.6,76.6,0,0,0,,0,0,29.2,12.6,89.4,1012.6,28.1,19.6,285.8,24.8,10,,2021-03-02T06:18:45,2021-03-02T18:17:34,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-03-03,30.8,21.2,25.8,32.9,21.2,26.6,20.7,75,0,0,0,,0,0,28.8,13,85.6,1011.3,31.9,20,266.3,23.3,9,,2021-03-03T06:18:19,2021-03-03T18:17:34,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-03-04,31,20.1,25.8,33.6,20.1,26.7,20.9,76.2,0,0,0,,0,0,27.4,11.9,92.6,1011.2,30.1,20,242.2,20.8,8,,2021-03-04T06:17:53,2021-03-04T18:17:34,0.67,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-03-05,30.7,21.5,26.2,33.5,21.5,27.2,21.8,78.4,0,0,0,,0,0,23.4,9.4,70.6,1012.5,64.6,20,207.3,18,8,,2021-03-05T06:17:27,2021-03-05T18:17:34,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-03-06,31.7,22.1,26,36.4,22.1,27.4,23.6,87.3,2.261,100,12.5,rain,0,0,23,9.7,91.2,1012.4,71,19.7,177.8,15.4,7,,2021-03-06T06:17:00,2021-03-06T18:17:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-03-07,30.9,22.9,26.6,37,22.9,28.5,23.7,85,3.47,100,4.17,rain,0,0,27.4,13.3,97.4,1011.2,51.1,20,245.5,21.2,9,,2021-03-07T06:16:33,2021-03-07T18:17:32,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-03-08,31.1,23.8,26.5,37.6,23.8,28.1,24.2,87.7,9.713,100,29.17,rain,0,0,33.5,14.8,91.1,1011.5,64.2,20,214.4,18.5,9,,2021-03-08T06:16:05,2021-03-08T18:17:30,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-03-09,31.8,22.3,26.5,36.4,22.3,28.2,23.2,83.4,1.323,100,4.17,rain,0,0,27.4,11.5,94.2,1011.9,36.2,20,258.2,22.2,9,,2021-03-09T06:15:37,2021-03-09T18:17:28,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-03-10,30.1,22.6,25.2,35.3,22.6,26.2,23.2,89.4,7.15,100,25,rain,0,0,31.3,12.6,105.9,1012.5,75.8,20,143.5,12.2,6,,2021-03-10T06:15:09,2021-03-10T18:17:26,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-03-11,30.7,21.6,26.2,35.2,21.6,27.9,22.8,82.5,1.251,100,8.33,rain,0,0,28.8,13,108.3,1012.3,72.9,20,207.4,18,7,,2021-03-11T06:14:40,2021-03-11T18:17:23,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-03-12,31.8,23,27,35.3,23,28.5,22.7,78.4,0.109,100,8.33,rain,0,0,32,14.4,82.7,1013.1,56.8,20,263.2,22.7,9,,2021-03-12T06:14:11,2021-03-12T18:17:20,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-03-13,31.9,23.9,27.3,36.8,23.9,29.5,23.2,79.5,0.1,100,4.17,rain,0,0,32.4,13.3,90.7,1012.1,38.6,20,232.3,19.9,8,,2021-03-13T06:13:41,2021-03-13T18:17:17,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-03-14,30.7,23.1,26.6,38,23.1,28.6,23.7,84.9,1.104,100,16.67,rain,0,0,32.8,12.2,82.9,1011.3,50.2,19.7,230.1,19.9,9,,2021-03-14T06:13:11,2021-03-14T18:17:14,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-03-15,31.9,22.7,26.9,35.1,22.7,28.3,22.4,78.1,0.084,100,4.17,rain,0,0,29.9,14,59.2,1010.3,45.2,20,257.7,22.2,9,,2021-03-15T06:12:42,2021-03-15T18:17:10,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2021-03-16,31.9,23.2,27.2,37.1,23.2,29,23.2,79.8,0.1,100,4.17,rain,0,0,27.7,12.6,73,1010.3,30.7,19.8,247.2,21.3,8,,2021-03-16T06:12:11,2021-03-16T18:17:06,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
