name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Rathnapura, Sri Lanka",2015-04-02,34.3,20.4,24.7,39.3,20.4,25.5,22,86.3,3,100,8.33,rain,0,0,22.7,6.1,121.2,1010.8,77.6,12.3,251.1,21.8,10,,2015-04-02T06:06:30,2015-04-02T18:17:46,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-03,31.8,20.9,24.9,37.5,20.9,25.8,22.6,88.1,1.504,100,12.5,rain,0,0,28.8,11.2,311.8,1009.5,87,12.6,225.5,19.4,9,,2015-04-03T06:06:01,2015-04-03T18:17:40,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-04,33.3,21.9,25.7,39.3,21.9,27,23,85.9,2.997,100,4.17,rain,0,0,20.2,5.4,266,1008,68.1,6.4,240.6,20.7,9,,2015-04-04T06:05:33,2015-04-04T18:17:33,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-05,34.3,21.3,26,39.1,21.3,27.9,22.8,83.9,1.2,100,25,rain,0,0,22.3,5.4,179.9,1008.2,73,13,259.7,22.3,9,,2015-04-05T06:05:05,2015-04-05T18:17:27,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-06,34.8,22.3,25.7,40.3,22.3,26.9,22.9,85.6,21.983,100,8.33,rain,0,0,23,7.6,163.9,1009.1,66.3,11.5,256.6,22,9,,2015-04-06T06:04:37,2015-04-06T18:17:20,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-07,31.8,20.8,24.4,38.5,20.8,25.1,22.7,90.7,32.371,100,20.83,rain,0,0,26.6,6.8,170.7,1009.8,63.7,6.6,219.1,18.8,8,,2015-04-07T06:04:09,2015-04-07T18:17:14,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-08,28.6,21.5,24.4,34.7,21.5,25.1,22.8,91.3,0.629,100,16.67,rain,0,0,27.7,13,120.5,1011.2,92.1,8.1,175.8,15.4,9,,2015-04-08T06:03:41,2015-04-08T18:17:08,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999,VCBI"
"Rathnapura, Sri Lanka",2015-04-09,34.3,21,25.5,40.5,21,26.6,22.6,85.2,0.101,100,8.33,rain,0,0,21.6,9.4,72.6,1010.7,82.7,13.3,236.4,20.4,10,,2015-04-09T06:03:14,2015-04-09T18:17:03,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-10,34.6,21.7,25.1,41,21.7,26.3,22.8,88.2,11.393,100,16.67,rain,0,0,24.1,4.3,71.5,1011.6,72.6,10.3,230.8,19.7,8,,2015-04-10T06:02:47,2015-04-10T18:16:57,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-11,31.8,20.8,24.4,38.5,20.8,25.3,22.4,89.1,0.402,100,8.33,rain,0,0,23,16.5,82.4,1012.2,65.7,11.3,237.9,20.4,9,,2015-04-11T06:02:20,2015-04-11T18:16:52,0.74,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-12,34,20.5,24.3,39.5,20.5,25.1,22.1,88.8,42.971,100,12.5,rain,0,0,26.3,7.6,212.4,1013.2,71.3,7.3,245.3,21.1,9,,2015-04-12T06:01:54,2015-04-12T18:16:47,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-13,29.1,20.7,23.2,35.4,20.7,23.4,22,93.2,7.01,100,12.5,rain,0,0,27,7.6,301.7,1013.1,83.4,9.1,205.5,17.8,9,,2015-04-13T06:01:27,2015-04-13T18:16:42,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-14,34,18.6,24.5,39,18.6,25.4,21.5,84.8,0.003,100,12.5,rain,0,0,21.6,7.6,172.1,1011.3,69.1,9.4,255.7,22.1,9,,2015-04-14T06:01:02,2015-04-14T18:16:38,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-15,34.1,21.1,25,41.2,21.1,26,22.5,87.3,54.668,100,20.83,rain,0,0,25.9,8.6,210,1011.1,68.3,14.8,236.2,20.4,9,,2015-04-15T06:00:36,2015-04-15T18:16:34,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-16,33.5,20.5,25.2,38.9,20.5,26.4,22.4,85.6,0.003,100,8.33,rain,0,0,29.2,9.4,307.2,1012.2,77.7,16.4,223.3,19.2,8,,2015-04-16T06:00:11,2015-04-16T18:16:30,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-17,33.6,21.3,25.5,38,21.3,26.4,22.3,83.6,6.5,100,25,rain,0,0,33.5,9.4,319.9,1011.3,57.7,12.9,231.8,20.1,9,,2015-04-17T05:59:47,2015-04-17T18:16:26,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-18,34.8,21.3,25.5,41.9,21.3,26.6,22.5,84.6,16.003,100,16.67,rain,0,0,25.2,18.3,335,1009.6,69.1,9.6,242.4,20.9,9,,2015-04-18T05:59:23,2015-04-18T18:16:23,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-19,32.6,21.2,25,40.9,21.2,26.1,22.9,89,25.986,100,12.5,rain,0,0,23,27.7,59.5,1009.7,80.7,7.3,230.5,19.9,9,,2015-04-19T05:58:59,2015-04-19T18:16:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-20,31.3,21.6,24.3,38.7,21.6,25.1,22.7,91.4,27.003,100,20.83,rain,0,0,25.9,7.6,170.9,1010.9,94.6,7.6,170.2,14.6,8,,2015-04-20T05:58:36,2015-04-20T18:16:18,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-21,29.3,21.3,23.8,35.5,21.3,24.3,22.3,91.5,3.307,100,20.83,rain,0,0,27,18.3,151.6,1011.4,93.4,11.4,151.2,13,5,,2015-04-21T05:58:13,2015-04-21T18:16:16,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-22,33.3,20.7,25.6,39.9,20.7,27.3,22.4,83.7,0.3,100,8.33,rain,0,0,27.7,9.4,238.9,1011.2,73.4,7.4,254.9,22,9,,2015-04-22T05:57:51,2015-04-22T18:16:14,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-23,32.8,21.7,25.4,41.2,21.7,26.8,23.1,87.5,7.894,100,8.33,rain,0,0,26.3,9.7,268.8,1011.2,75.4,11.6,229.7,19.9,8,,2015-04-23T05:57:29,2015-04-23T18:16:12,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-24,34.8,21.4,25.1,41.8,21.4,26.2,22.7,87.8,53.963,100,16.67,rain,0,0,23.8,7.6,285.8,1011.5,68.1,10.4,237.7,20.7,8,,2015-04-24T05:57:08,2015-04-24T18:16:11,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-25,30,21.8,24.4,36.4,21.8,25,22.5,89.6,1.402,100,16.67,rain,0,0,30.2,7.6,98.5,1010.8,69.8,11.3,228.5,19.9,8,,2015-04-25T05:56:47,2015-04-25T18:16:10,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-26,34.1,20.7,25.2,40.3,20.7,26.2,22.3,85.4,21.58,100,16.67,rain,0,0,20.9,6.1,156,1010.7,49.7,11,240.9,21,9,,2015-04-26T05:56:27,2015-04-26T18:16:10,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-27,34.6,20.9,25.4,40,20.9,26.6,22.3,83.9,1.4,100,12.5,rain,0,0,20.9,7.6,118.5,1011.2,54.2,11.3,266.4,23.1,9,,2015-04-27T05:56:08,2015-04-27T18:16:10,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-28,34.6,21.4,25.3,40.4,21.4,26.2,22.5,85.3,0.1,100,4.17,rain,0,0,23.8,7.6,55.3,1011.5,56.6,16,240.2,20.9,9,,2015-04-28T05:55:49,2015-04-28T18:16:11,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-29,32.1,21.5,24.1,38.3,21.5,24.8,22.4,90.9,12.991,100,12.5,rain,0,0,23,22.3,38.7,1011.5,66.9,9.5,212.4,18.1,8,,2015-04-29T05:55:30,2015-04-29T18:16:12,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Rathnapura, Sri Lanka",2015-04-30,31.8,20.6,23.9,39.5,20.6,24.5,22.3,91.5,32.965,100,8.33,rain,0,0,22.7,6.1,242.8,1012.2,88.6,6.3,174.4,14.9,7,,2015-04-30T05:55:12,2015-04-30T18:16:13,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43467099999,43486099999,43476099999,43495099999,43444099999,43473099999,remote,43466099999"
"Ampara, Sri Lanka",2015-03-22,31.3,22.8,27,35.1,22.8,28.6,22.5,77.4,0,0,0,,0,0,27,11.5,32.4,1012.2,25.4,19.9,291.8,25.2,10,,2015-03-22T06:06:43,2015-03-22T18:13:59,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-03-23,32.3,22.5,26.9,35.3,22.5,28.4,22.2,76.9,0,0,0,,0,0,24.5,10.1,71.3,1010.9,10.4,19.9,306,26.4,10,,2015-03-23T06:06:13,2015-03-23T18:13:53,0.1,Clear,Clear conditions throughout the day.,clear-day,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-03-24,31.4,22.8,27,35.2,22.8,28.4,22.1,75.7,0,0,0,,0,0,26.6,11.2,96.5,1010.6,11,20,306.3,26.5,10,,2015-03-24T06:05:43,2015-03-24T18:13:47,0.13,Clear,Clear conditions throughout the day.,clear-day,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-03-25,31.5,22.8,27.2,36,22.8,28.8,21.9,74,0,0,0,,0,0,27,11.9,83.9,1010.9,15.2,18.9,295,25.4,9,,2015-03-25T06:05:13,2015-03-25T18:13:41,0.16,Clear,Clear conditions throughout the day.,clear-day,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-03-26,30.3,23.9,27.2,36.8,23.9,29.8,23.8,81.9,0.87,100,8.33,rain,0,0,35.3,13,52.7,1011.9,55.2,19.8,237.5,20.4,8,,2015-03-26T06:04:42,2015-03-26T18:13:35,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-03-27,30.1,24,26.6,36.5,24,28.2,24,86.1,8.051,100,12.5,rain,0,0,33.5,14.8,20.8,1012.2,86.4,19.5,201.1,17.4,7,,2015-03-27T06:04:12,2015-03-27T18:13:29,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-03-28,30.8,24.7,27,36.9,24.7,29.1,23.9,83.7,0.796,100,16.67,rain,0,0,33.1,13.3,33.1,1011.4,82,19.9,214.9,18.6,8,,2015-03-28T06:03:42,2015-03-28T18:13:23,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-03-29,31.4,23.9,27.5,37.6,23.9,30.3,24,81.6,16.421,100,12.5,rain,0,0,29.2,12.2,61.8,1010.1,70.8,19.6,218.1,18.8,8,,2015-03-29T06:03:12,2015-03-29T18:13:17,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-03-30,31.2,24.6,28,39,24.6,31.6,24.4,81.3,0.047,100,4.17,rain,0,0,30.2,11.9,87.7,1010,62,20,239.7,20.7,8,,2015-03-30T06:02:42,2015-03-30T18:13:11,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-03-31,30.8,24.5,27.6,37.9,24.5,30.5,24.2,82.5,2.404,100,8.33,rain,0,0,29.9,11.5,99,1010.4,55.6,19.6,245.3,21.3,9,,2015-03-31T06:02:12,2015-03-31T18:13:05,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-01,31.4,24.8,27.6,38.5,24.8,30.6,24.3,82.9,18.545,100,20.83,rain,0,0,31.7,13.3,130.1,1010.5,74.2,19.2,220.8,18.8,9,,2015-04-01T06:01:42,2015-04-01T18:12:59,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-02,32.2,23.8,27.7,38.2,23.8,30.8,24,80.9,3.94,100,16.67,rain,0,0,27.4,11.2,149.7,1010,64.4,19.4,270.3,23.4,9,,2015-04-02T06:01:12,2015-04-02T18:12:54,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-03,32.7,24.8,28,39.4,24.8,31,24.4,81.5,0.047,100,4.17,rain,0,0,24.8,8.6,188,1008.3,74.9,19.9,259.4,22.5,9,,2015-04-03T06:00:42,2015-04-03T18:12:48,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-04,32.4,25.3,28.7,38.5,25.3,32.6,24.7,79.7,0.1,100,4.17,rain,0,0,26.6,11.9,140.1,1006.6,48.8,20,289.9,25,10,,2015-04-04T06:00:13,2015-04-04T18:12:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-05,33.2,24.9,28.9,39.4,24.9,32.8,24.4,77.8,0,0,0,,0,0,27,11.2,137.9,1007.3,63.8,20,286.9,24.6,10,,2015-04-05T05:59:44,2015-04-05T18:12:37,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-06,32.9,24.8,28.7,39.3,24.8,32.9,24.5,78.9,4.866,100,8.33,rain,0,0,26.6,10.4,159.6,1008,46.6,19.4,259.9,22.4,8,,2015-04-06T05:59:14,2015-04-06T18:12:32,0.56,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-07,32.9,25.6,28,40.2,25.6,31,24.4,81.5,3.2,100,33.33,rain,0,0,32,13.3,155,1008.7,44.8,19.4,240.7,20.9,8,,2015-04-07T05:58:46,2015-04-07T18:12:27,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-08,30.3,24.6,26.9,36,24.6,29.2,24,84.6,9.525,100,20.83,rain,0,0,25.2,10.4,180.9,1010.4,92.6,17.3,210.9,18.2,9,,2015-04-08T05:58:17,2015-04-08T18:12:22,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-09,32.4,24.9,28.2,38.8,24.9,31.6,24.2,79.5,2.985,100,4.17,rain,0,0,27.4,11.5,85,1010.2,83.3,19.7,179.7,15.3,6,,2015-04-09T05:57:49,2015-04-09T18:12:17,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-10,32.1,25.5,28.6,39,25.5,32.4,24.4,78.4,0.394,100,12.5,rain,0,0,28.4,12.2,91,1010.6,47.1,19.8,248.5,21.5,9,,2015-04-10T05:57:21,2015-04-10T18:12:13,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-11,32.1,24.7,28,38.6,24.7,31.2,24.1,79.7,3.284,100,4.17,rain,0,0,27.7,10.4,132.3,1011.3,37.9,19.8,262.3,22.8,9,,2015-04-11T05:56:53,2015-04-11T18:12:09,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-12,32.3,24.2,27.9,38.2,24.2,30.7,23.9,79.5,0.262,100,4.17,rain,0,0,25.9,51.8,84.1,1012.2,39.7,19.5,258,22.2,8,,2015-04-12T05:56:25,2015-04-12T18:12:05,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-13,31.2,24.9,26.7,37.6,24.9,28.1,23.1,81.2,11.79,100,16.67,rain,0,0,24.8,14.5,20.2,1012.1,59.4,18.3,207.3,17.9,7,,2015-04-13T05:55:58,2015-04-13T18:12:01,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-14,31.1,22.8,27.1,37.2,22.8,29.4,23.1,79.4,1.198,100,4.17,rain,0,0,24.5,11,47.5,1010.5,61.6,19.8,253.7,22.3,8,,2015-04-14T05:55:32,2015-04-14T18:11:57,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-15,31,24.6,27.5,37.7,24.6,30.4,24.4,84,24.913,100,20.83,rain,0,0,25.2,10.2,70.4,1010,67.2,19.4,228.4,20,8,,2015-04-15T05:55:05,2015-04-15T18:11:54,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-16,31,24.3,27.2,37.1,24.3,29.6,24.2,84.2,5.05,100,16.67,rain,0,0,25.6,8.8,343.7,1011.3,78.7,19.3,234.8,20.1,8,,2015-04-16T05:54:39,2015-04-16T18:11:51,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-17,31.9,25.1,28,38.4,25.1,31.2,24.5,81.5,3.135,100,4.17,rain,0,0,33.1,11.9,335.7,1010.2,54.7,20,254.5,22.2,9,,2015-04-17T05:54:14,2015-04-17T18:11:49,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-18,33.3,24.4,28.5,38.9,24.4,32.2,24.3,78.8,1,100,25,rain,0,0,24.5,8.6,41.3,1008.7,63.2,19.9,275.2,23.8,10,,2015-04-18T05:53:49,2015-04-18T18:11:46,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-19,32.2,25.1,28.5,39.6,25.1,32.4,24.6,79.9,7.324,100,16.67,rain,0,0,27,10.8,151.2,1008.5,70.1,18.9,266.7,23.2,9,,2015-04-19T05:53:24,2015-04-19T18:11:45,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-20,31.3,25.1,27.4,38.2,25.1,30.1,24.4,83.9,6.157,100,8.33,rain,0,0,25.9,10.8,141,1010,88.3,17.7,158.5,13.7,6,,2015-04-20T05:53:00,2015-04-20T18:11:43,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-21,31.8,24.2,27.4,36.7,24.2,29.5,23.7,81.3,6.214,100,12.5,rain,0,0,31.7,14.4,180.8,1010.4,80.6,19.3,217.3,18.8,8,,2015-04-21T05:52:36,2015-04-21T18:11:42,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-22,33.1,24.6,28.5,39.4,24.6,31.9,24,77.4,0,0,0,,0,0,25.2,9.7,169,1009.9,43.4,19.8,285.3,24.8,9,,2015-04-22T05:52:13,2015-04-22T18:11:41,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-23,34.2,25.6,28.7,39.9,25.6,32.5,24.3,77.8,2.828,100,8.33,rain,0,0,26.6,11.5,169.4,1009.8,53,19.6,259.5,22.6,9,,2015-04-23T05:51:50,2015-04-23T18:11:40,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-24,33.8,25.2,28.9,39.2,25.2,32.5,24.2,76.6,0.079,100,4.17,rain,0,0,29.2,12.2,179.2,1010.2,23.7,20,256.1,22.1,8,,2015-04-24T05:51:28,2015-04-24T18:11:40,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-25,31.6,25.9,28,39,25.9,30.9,24.2,80.3,5.264,100,8.33,rain,0,0,21.6,9.4,169.6,1009.8,30.6,19.6,231.6,20,8,,2015-04-25T05:51:07,2015-04-25T18:11:40,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-26,33.6,24.8,28.6,39.7,24.8,31.8,23.9,76.8,0.157,100,4.17,rain,0,0,28.8,11.9,173.6,1009.7,31.3,20,253.6,22,9,,2015-04-26T05:50:46,2015-04-26T18:11:41,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-27,33.6,24.3,28.5,39.5,24.3,31.7,23.6,76.1,6.493,100,8.33,rain,0,0,28.4,11.9,145.6,1010.4,34.2,19.7,271.2,23.4,9,,2015-04-27T05:50:25,2015-04-27T18:11:42,0.28,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"43475099999,43479099999,remote,43436099999"
"Ampara, Sri Lanka",2015-04-28,32.4,24.9,28.6,38.8,24.9,32.3,24,77.1,0.314,100,4.17,rain,0,0,23.4,9.3,134.5,1010.4,26.3,19.8,270.1,23.2,9,,2015-04-28T05:50:05,2015-04-28T18:11:43,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43475099999,43479099999,remote,43436099999"
