name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Anuradhapura,2017-10-17,30.3,24.8,26.8,35.4,24.8,28.4,24.1,85.9,5.486,100,8.33,rain,0,0,48.6,18,251.9,1007.8,98.5,20,141.9,12.2,6,,2017-10-17T05:55:44,2017-10-17T17:51:31,0.91,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-10-18,31.7,25.1,27.4,37.2,25.1,29.5,23.7,81.2,0.016,100,4.17,rain,0,0,45,18.4,228.9,1007.4,69.1,20,202.8,17.4,8,,2017-10-18T05:55:45,2017-10-18T17:51:07,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-10-19,32.3,24.9,27.4,37.8,24.9,29.6,23.7,81.1,0.053,100,4.17,rain,0,0,43.6,21.2,222.8,1008,49.9,20,202.1,17.3,8,,2017-10-19T05:55:47,2017-10-19T17:50:42,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-10-20,29.8,24.8,27,35.6,24.8,28.8,23.7,82.5,0.057,100,16.67,rain,0,0,52.2,23.8,218.9,1009.6,76.8,20,195.6,16.7,7,,2017-10-20T05:55:49,2017-10-20T17:50:19,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-10-21,32.5,24.9,28.1,36.1,24.9,30.3,23,75.3,0,0,0,,0,0,50,23.8,224.4,1010.6,66.4,20,235.3,20.1,8,,2017-10-21T05:55:52,2017-10-21T17:49:56,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-10-22,32.3,24.1,27.5,38.4,24.1,30.2,23.8,81.1,3.029,100,16.67,rain,0,0,45,19.4,227,1010.8,60.8,20,221,19,8,,2017-10-22T05:55:55,2017-10-22T17:49:34,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-10-23,33.3,25.4,28,38.1,25.4,30.6,24,79.7,0.024,100,8.33,rain,0,0,34.6,17.6,229.8,1010.4,78.8,20,177.6,15.2,8,,2017-10-23T05:55:59,2017-10-23T17:49:13,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-10-24,31.6,23.9,26.9,38.1,23.9,28.8,23.8,83.8,35.318,100,20.83,rain,0,0,25.9,12.2,221.2,1011.5,89.9,19.2,143.4,12.3,5,,2017-10-24T05:56:03,2017-10-24T17:48:52,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-10-25,33.3,23.2,27.1,38.3,23.2,28.7,23.4,82,0.132,100,8.33,rain,0,0,22.3,6.5,214.5,1012,70.5,20,215.7,18.4,8,,2017-10-25T05:56:08,2017-10-25T17:48:32,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-10-26,33.2,23.7,26.8,36.4,23.7,28.3,23.7,84.7,117.338,100,12.5,rain,0,0,22.3,10.1,218.3,1012.4,63.9,20,211.4,18.3,8,,2017-10-26T05:56:14,2017-10-26T17:48:13,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-10-27,30.7,23.4,26.3,37.2,23.4,27.9,24,87.7,28.016,100,16.67,rain,0,0,23.8,11.2,243.6,1011.7,87.7,18.3,158.1,13.7,8,,2017-10-27T05:56:20,2017-10-27T17:47:55,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-10-28,32.2,23.7,26.7,39.1,23.7,28.4,24.1,86.5,4.037,100,16.67,rain,0,0,30.2,9.7,306.5,1010.8,64.9,18.6,194.3,16.7,8,,2017-10-28T05:56:28,2017-10-28T17:47:38,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-10-29,30.9,23.6,26.5,35.5,23.6,28.1,23.8,86.1,2.834,100,12.5,rain,0,0,25.2,9.7,34.1,1010.8,78.5,18,157.7,13.7,7,,2017-10-29T05:56:35,2017-10-29T17:47:22,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-10-30,30.8,23.7,26.5,36.7,23.7,28.1,24.2,87.7,0.249,100,8.33,rain,0,0,26.3,11.2,242.7,1009.8,94.1,20,172.8,14.9,7,,2017-10-30T05:56:44,2017-10-30T17:47:06,0.34,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-10-31,29,23.4,25.7,33.5,23.4,27,23.9,90.2,0.306,100,12.5,rain,0,0,19.8,7.6,175.7,1009.3,99.6,20,91.8,7.9,3,,2017-10-31T05:56:53,2017-10-31T17:46:52,0.37,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-01,30.8,23.4,26.1,35.8,23.4,27.3,24.1,89,10.583,100,12.5,rain,0,0,30.6,12.6,317.7,1010,95.2,18,155,13.5,7,,2017-11-01T05:57:03,2017-11-01T17:46:38,0.4,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-02,29.8,24.1,25.3,35.2,24.1,25.8,23.8,91.1,4.468,100,16.67,rain,0,0,20.2,5.8,318.5,1009.2,96.6,20,93.1,8.1,5,,2017-11-02T05:57:13,2017-11-02T17:46:25,0.44,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-03,29.7,23.4,25.3,34.7,23.4,26.1,23.9,92.3,31.461,100,20.83,rain,0,0,25.9,10.8,22.4,1007.9,97,19.9,121.7,10.5,5,,2017-11-03T05:57:24,2017-11-03T17:46:14,0.47,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-04,30.5,23.6,25.8,37.6,23.6,27.4,24,90.3,37.678,100,12.5,rain,0,0,26.3,10.8,79.7,1007.8,97.8,18.8,120.3,10.2,5,,2017-11-04T05:57:36,2017-11-04T17:46:03,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-05,30.1,23.5,25.5,35.6,23.5,26.4,23.7,90.2,97.442,100,25,rain,0,0,33.1,13,80.1,1008.8,95.9,19.2,164,14.2,6,,2017-11-05T05:57:49,2017-11-05T17:45:53,0.54,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-06,29,23.7,25.7,34,23.7,27,23.7,88.8,0.744,100,16.67,rain,0,0,30.2,12.2,59.8,1009.5,98,20,138.1,11.8,5,,2017-11-06T05:58:02,2017-11-06T17:45:44,0.57,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-07,29.8,23.2,25.5,34.6,23.2,26.8,23.6,90.1,4.383,100,16.67,rain,0,0,30.2,11.5,58.8,1010.1,95.3,21.6,120.2,10.4,7,,2017-11-07T05:58:16,2017-11-07T17:45:36,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-08,29.6,23.4,25.1,34.9,23.4,26,23.3,90.2,25.054,100,8.33,rain,0,0,33.8,11.9,43.9,1010.7,88.2,17.5,153.3,13.2,7,,2017-11-08T05:58:31,2017-11-08T17:45:29,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-09,30.6,22.9,26,36.3,22.9,27.7,23.5,86.4,0.1,100,4.17,rain,0,0,35.6,13.3,352,1009.5,87,18,192.2,16.6,7,,2017-11-09T05:58:47,2017-11-09T17:45:23,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-10,27.9,23.6,25,31.7,23.6,25.3,23.6,91.8,49.098,100,12.5,rain,0,0,30.6,14.8,309.4,1008.6,88.5,19.9,107.7,9.2,6,,2017-11-10T05:59:03,2017-11-10T17:45:19,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-11,27.7,23.7,25.5,31.6,23.7,26.1,24.1,92.2,2.227,100,20.83,rain,0,0,32.8,13.7,322.3,1008.8,93.2,18.6,94.5,8.1,4,,2017-11-11T05:59:20,2017-11-11T17:45:15,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-12,30.5,23.4,26.3,33.6,23.4,27.7,22.4,80,0.086,100,8.33,rain,0,0,44.6,20.9,298.5,1008.1,88.3,20,192.4,16.5,7,,2017-11-12T05:59:37,2017-11-12T17:45:12,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-13,30.4,23.4,26.5,38,23.4,28.6,24,86.7,1.665,100,16.67,rain,0,0,33.8,13.7,254,1007.7,69.5,20,184.9,16,7,,2017-11-13T05:59:56,2017-11-13T17:45:10,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-14,31.7,24.2,27.1,35.2,24.2,28.7,23,79.6,0.055,100,8.33,rain,0,0,36.7,15.8,240.8,1007.4,48.9,20,242,20.8,8,,2017-11-14T06:00:15,2017-11-14T17:45:09,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-15,32.6,22,26.5,36,22,27.6,22.1,78.6,0.096,100,4.17,rain,0,0,33.1,15.1,234.1,1007.9,41,20,236.2,20.4,8,,2017-11-15T06:00:34,2017-11-15T17:45:10,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-16,33,23.1,27,36,23.1,28.5,22.3,77.7,0,0,0,,0,0,29.2,15.1,226.3,1008.4,10,20,245.5,21.1,8,,2017-11-16T06:00:55,2017-11-16T17:45:11,0.92,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-17,33.1,22.5,27.4,36.1,22.5,29.1,22,73.9,0,0,0,,0,0,29.9,9.7,205.6,1008.8,13.3,20,255.1,22.1,9,,2017-11-17T06:01:16,2017-11-17T17:45:13,0.96,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-18,32.8,24.3,27.7,39.2,24.3,30.4,24.1,81.4,0.096,100,4.17,rain,0,0,20.9,8.3,89.8,1009.2,43.2,20,199.6,17.3,7,,2017-11-18T06:01:37,2017-11-18T17:45:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-19,31.4,24,26.6,38.2,24,28.5,24.4,88.3,0.562,100,12.5,rain,0,0,24.8,10.1,73.3,1010.6,85.3,20,167.1,14.3,6,,2017-11-19T06:02:00,2017-11-19T17:45:21,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-20,31.6,23.6,26.4,37.8,23.6,28.1,24,87.5,1.707,100,16.67,rain,0,0,29.5,10.4,72.7,1010.7,79.6,18.8,163.8,13.9,6,,2017-11-20T06:02:23,2017-11-20T17:45:26,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-21,30.6,23.5,26.6,37,23.5,28.3,24.1,87,0.011,100,4.17,rain,0,0,30.6,11.5,54.3,1010.1,74.3,19.2,185.3,16.1,7,,2017-11-21T06:02:46,2017-11-21T17:45:33,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-22,30.8,23.9,26.6,36.3,23.9,28.7,23.9,85.8,0.032,100,4.17,rain,0,0,29.2,11.9,41.8,1009.4,74.7,20,173.3,15,7,,2017-11-22T06:03:10,2017-11-22T17:45:40,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-23,30.8,23.4,26.7,36.3,23.4,28.1,23.2,82.2,1.254,100,4.17,rain,0,0,32.4,13.7,46.6,1009.4,84,20,187,16,7,,2017-11-23T06:03:35,2017-11-23T17:45:49,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-24,30.2,23.2,26.4,33.6,23.2,27.6,22.6,80.8,1.993,100,4.17,rain,0,0,31.7,15.5,36.2,1010.7,89.1,16.4,170.5,14.8,6,,2017-11-24T06:04:00,2017-11-24T17:45:58,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-25,27.7,24,25.3,30.6,24,25.7,22.9,87.2,18,100,4.17,rain,0,0,28.4,10.8,23.2,1011.3,99.5,19,65.1,5.7,4,,2017-11-25T06:04:26,2017-11-25T17:46:08,0.22,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-26,26.3,23.4,24.4,26.3,23.4,24.4,23.8,96.3,12.981,100,29.17,rain,0,0,32.4,13,44.7,1011.2,99.1,19.9,32.4,2.8,2,,2017-11-26T06:04:52,2017-11-26T17:46:20,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-27,27.5,23.7,25,31.1,23.7,25.3,23.8,93.3,40.229,100,33.33,rain,0,0,33.8,13.7,46.5,1009.8,98.2,17.5,96.4,8.3,4,,2017-11-27T06:05:19,2017-11-27T17:46:32,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-28,28.3,23.7,25.4,32.9,23.7,26.2,24,92.2,41.222,100,29.17,rain,0,0,51.1,20.5,39.9,1008.8,96.2,20,133.7,11.6,5,,2017-11-28T06:05:46,2017-11-28T17:46:46,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-29,27.4,24,25.4,31.1,24,25.7,23.9,91.4,6.36,100,25,rain,0,0,55.1,24.8,62.7,1007.2,94.9,20,108.8,9.5,5,,2017-11-29T06:06:14,2017-11-29T17:47:00,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-11-30,29.1,23.7,25.8,33.7,23.7,26.8,23.6,88.3,5.194,100,33.33,rain,0,0,46.1,23.4,101,1008.4,90.5,18.2,112.5,9.7,5,,2017-11-30T06:06:42,2017-11-30T17:47:15,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-01,27.6,23.5,25.2,31,23.5,25.6,23.2,89.1,0.07,100,25,rain,0,0,34.2,16.2,207.5,1009.5,96.2,20,82.9,7.3,4,,2017-12-01T06:07:11,2017-12-01T17:47:31,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-02,29.9,22.7,25.1,34.8,22.7,25.9,23,88.5,8.204,100,20.83,rain,0,0,35.6,11.5,232.1,1010.8,83,19.7,142.8,12.3,6,,2017-12-02T06:07:39,2017-12-02T17:47:48,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-03,30.8,22.8,25.2,36.2,22.8,26,23.6,91,13.64,100,12.5,rain,0,0,24.8,11.5,358.9,1011.4,93.4,19.6,125.1,10.8,6,,2017-12-03T06:08:09,2017-12-03T17:48:06,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-04,29.8,23.3,25.9,35.2,23.3,27.2,23.5,87.3,0.013,100,4.17,rain,0,0,29.9,13.3,46.4,1010.6,94.3,20,123.9,10.6,5,,2017-12-04T06:08:38,2017-12-04T17:48:25,0.52,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-05,29.8,23,25.8,35.5,23,26.8,23.7,88.7,1.8,100,41.67,rain,0,0,26.6,11.9,33.1,1010,94.6,20,140.2,12.1,5,,2017-12-05T06:09:08,2017-12-05T17:48:45,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-06,30,23.3,26.1,34.7,23.3,27.4,23.5,86.3,3.2,100,33.33,rain,0,0,26.3,10.1,21.7,1009.6,86.2,17.5,166.7,14.3,7,,2017-12-06T06:09:38,2017-12-06T17:49:05,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-07,30.7,22.4,26,35.6,22.4,27.3,22.9,83.7,0.8,100,25,rain,0,0,26.3,11.2,349.7,1009.3,66.7,20,183,15.7,7,,2017-12-07T06:10:08,2017-12-07T17:49:26,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-08,31,21.1,25.6,33.5,21.1,26.5,21.4,79.2,0,0,0,,0,0,21.6,7.9,353.6,1010,29.1,20,251.4,21.8,9,,2017-12-08T06:10:39,2017-12-08T17:49:48,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-09,31.6,19.8,25.5,33.6,19.8,26.4,21,78,0,0,0,,0,0,15.8,5,35.2,1011,21.3,20,236.9,20.4,9,,2017-12-09T06:11:10,2017-12-09T17:50:11,0.69,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-10,31.9,21.9,26.5,35.5,21.9,27.7,22.2,78.8,0,0,0,,0,0,18,8.3,74,1011.6,20.5,20,217.3,18.7,8,,2017-12-10T06:11:40,2017-12-10T17:50:35,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-11,31,23.1,26.7,34.7,23.1,28.2,22.6,79.3,0.1,100,4.17,rain,0,0,16.2,6.5,75.7,1012.9,42.6,20,203.4,17.5,8,,2017-12-11T06:12:11,2017-12-11T17:50:59,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-12,32.3,23.4,26.9,36.3,23.4,28.7,23.3,81.7,7.951,100,8.33,rain,0,0,15.5,6.8,84.6,1013,32.9,20,209.2,18,8,,2017-12-12T06:12:42,2017-12-12T17:51:24,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-13,32.3,23.8,26.8,37.8,23.8,28.7,23.9,84.9,1.326,100,8.33,rain,0,0,23.4,8.6,53.5,1012.8,56.7,20,198.3,17.2,7,,2017-12-13T06:13:13,2017-12-13T17:51:49,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-14,29.6,23.9,25.8,34.7,23.9,26.6,23.8,89.4,2.231,100,8.33,rain,0,0,29.5,11.9,58.9,1013,56.9,20,173.8,14.9,7,,2017-12-14T06:13:44,2017-12-14T17:52:15,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-15,29.5,23.5,26,34.1,23.5,27.4,23.5,87.1,7.371,100,20.83,rain,0,0,34.9,16.2,62.4,1013,60,20,171,14.8,6,,2017-12-15T06:14:15,2017-12-15T17:52:42,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-16,30.4,23.4,26.3,35.2,23.4,27.6,23.1,83.8,0.01,100,8.33,rain,0,0,37.4,18,56.5,1013.3,44.1,20,205.7,17.8,7,,2017-12-16T06:14:46,2017-12-16T17:53:09,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-17,29.8,23.4,26,33.3,23.4,27.1,22.7,82.7,0.07,100,4.17,rain,0,0,43.9,20.9,49,1013.8,46.7,20,189.6,16.4,7,,2017-12-17T06:15:17,2017-12-17T17:53:37,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-18,29.6,22.2,25.4,31.6,22.2,26,20.9,77.7,0,0,0,,0,0,45,20.5,41.9,1014.1,32.1,20,207.4,17.8,7,,2017-12-18T06:15:48,2017-12-18T17:54:05,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-19,26.6,21.9,24.3,26.6,21.9,24.3,22.3,88.8,9.403,100,20.83,rain,0,0,31.3,14.4,38.2,1013.1,68.3,20,92.2,7.9,3,,2017-12-19T06:16:18,2017-12-19T17:54:34,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-20,26.4,23.2,24.1,26.4,23.2,24.1,23.3,94.9,24.619,100,25,rain,0,0,31.7,14.4,60.8,1013.5,95.8,20,92.2,8,4,,2017-12-20T06:16:49,2017-12-20T17:55:03,0.07,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-21,28.1,23,24.8,31.4,23,25.3,22.5,87.7,4.024,100,16.67,rain,0,0,37.4,14.4,51.3,1013.6,71.6,20,170.6,14.9,6,,2017-12-21T06:17:19,2017-12-21T17:55:32,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-22,29.8,21.7,25,33.7,21.7,25.6,21,80,0.199,100,4.17,rain,0,0,36.4,16.9,49.1,1012.9,44.5,20,214.7,18.5,8,,2017-12-22T06:17:48,2017-12-22T17:56:02,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-23,29.3,21.5,25,30.8,21.5,25.5,20.2,76.1,0,0,0,,0,0,38.9,37.5,52.2,1011.2,13.6,20,239.1,20.5,8,,2017-12-23T06:18:18,2017-12-23T17:56:32,0.17,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-24,30,20.9,24.8,33.2,20.9,25.8,21.7,83.6,1.1,100,20.83,rain,0,0,30.6,13.7,40,1010.9,41.6,20,182,15.6,6,,2017-12-24T06:18:47,2017-12-24T17:57:03,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-12-25,31,21.9,25.2,36.4,21.9,26.3,22.8,87.4,1.1,100,25,rain,0,0,29.9,14,36.3,1011.3,57.7,20,175.6,15,6,,2017-12-25T06:19:16,2017-12-25T17:57:34,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
