name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Matara, Sri Lanka",2015-03-09,33.1,22.1,27.1,36.4,22.1,29.1,21.8,74.2,0,0,0,,0,0,23.8,18.4,74,1012.9,47.7,11.3,291.2,25.2,10,,2015-03-09T06:17:03,2015-03-09T18:19:56,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43495099999,remote"
"Matara, Sri Lanka",2015-03-10,32.1,23.6,27.3,36.9,23.6,29.1,22.9,78.2,0.3,100,8.33,rain,0,0,27.4,20.5,72.5,1012.6,37.4,11.6,271.8,23.6,9,,2015-03-10T06:16:38,2015-03-10T18:19:50,0.65,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"43497099999,43495099999,remote"
"Matara, Sri Lanka",2015-03-11,33.1,22.1,27.6,34.7,22.1,28.9,21.1,69.8,0.1,100,4.17,rain,0,0,25.9,18.4,53.4,1012,40.1,10.6,292.8,25.3,10,,2015-03-11T06:16:12,2015-03-11T18:19:45,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43497099999,43495099999,remote"
"Matara, Sri Lanka",2015-03-12,33.1,24.7,27.5,38.2,24.7,29.7,23.1,77.5,19.668,100,4.17,rain,0,0,31.7,25.9,45.2,1011.3,52.6,11.1,260,22.3,9,,2015-03-12T06:15:47,2015-03-12T18:19:38,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43497099999,43495099999,remote"
"Matara, Sri Lanka",2015-03-13,30.1,24.1,25.3,36.4,24.1,26.1,23,87.2,9.1,100,8.33,rain,0,0,38.9,24.1,54.4,1012,83.1,9.7,127.7,11.1,5,,2015-03-13T06:15:21,2015-03-13T18:19:32,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43497099999,43495099999"
"Matara, Sri Lanka",2015-03-14,26.1,23.1,24.8,26.1,23.1,24.8,23.4,91.6,20.785,100,29.17,rain,0,0,36,19.1,50.1,1013.6,77.4,10.2,96.4,8.4,4,,2015-03-14T06:14:54,2015-03-14T18:19:25,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43497099999,43495099999,remote"
"Matara, Sri Lanka",2015-03-15,31.4,22.1,26.9,37,22.1,29,22.9,80.4,28,100,4.17,rain,0,0,37.1,15.2,87.8,1013.2,30.9,11.3,289.9,24.9,10,,2015-03-15T06:14:28,2015-03-15T18:19:19,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43497099999,43495099999"
"Matara, Sri Lanka",2015-03-16,32.1,23.1,27.4,38.5,23.1,29.8,23.2,79,0,0,0,,0,0,38.2,22.3,73.4,1012.9,32.1,11.3,286.4,24.7,10,,2015-03-16T06:14:01,2015-03-16T18:19:11,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43495099999"
"Matara, Sri Lanka",2015-03-17,33.1,23.1,27.6,38,23.1,30.3,23.2,77.8,0,0,0,,0,0,24.8,20.5,71.7,1011.7,47,11.5,286.4,24.8,10,,2015-03-17T06:13:34,2015-03-17T18:19:04,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43495099999,remote"
"Matara, Sri Lanka",2015-03-18,32.1,22.1,27.1,36.2,22.1,28.7,21.7,73.3,0,0,0,,0,0,24.1,20.5,80,1010.9,32.4,10.9,272.6,23.4,9,,2015-03-18T06:13:07,2015-03-18T18:18:57,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43495099999"
"Matara, Sri Lanka",2015-03-19,31.1,21.1,26.6,35.9,21.1,28.4,22,77.4,0.1,100,4.17,rain,0,0,20.5,13,101.5,1011.2,22.6,10.8,275.5,23.9,10,,2015-03-19T06:12:40,2015-03-19T18:18:49,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43497099999,43495099999,remote"
"Matara, Sri Lanka",2015-03-20,32.1,21.1,26.4,36.7,21.1,28,22.1,78.3,0,0,0,,0,0,24.5,14.8,115,1011.9,21.3,10.6,305.2,26.5,10,,2015-03-20T06:12:12,2015-03-20T18:18:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43495099999"
"Matara, Sri Lanka",2015-03-21,32.4,22.1,27.2,36.9,22.1,29.2,22.3,75.7,0,0,0,,0,0,27.4,18.4,77.3,1012.4,14.4,10.4,307,26.6,10,,2015-03-21T06:11:45,2015-03-21T18:18:33,0.03,Clear,Clear conditions throughout the day.,clear-day,"43497099999,43495099999"
"Jaffna, Sri Lanka",2015-02-10,28.4,25.3,26.6,32,25.3,27.5,22.5,78.6,0.001,100,4.17,rain,0,0,41,28.1,42.6,1013.3,69,19.8,224.3,19.2,8,,2015-02-10T06:30:45,2015-02-10T18:17:40,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-11,27.8,24.9,26,32.3,24.9,26.7,23.2,84.8,0.6,100,4.17,rain,0,0,39.2,27.7,41.1,1012.8,49.2,20,233.5,20.1,9,,2015-02-11T06:30:32,2015-02-11T18:17:55,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-12,28.9,24.2,26.2,32.6,24.2,27.1,23.2,84.2,1.6,100,37.5,rain,0,0,36.4,25.2,41.9,1012.3,36.6,20,216,18.7,7,,2015-02-12T06:30:18,2015-02-12T18:18:09,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-13,29.3,24.7,26.8,34.3,24.7,28.2,23.5,82.5,0.3,100,12.5,rain,0,0,32.4,21.6,55.1,1012.3,35.5,20,237.6,20.5,8,,2015-02-13T06:30:03,2015-02-13T18:18:22,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-14,31.1,22.1,26.5,32.5,22.1,27.3,22.6,80.2,0,0,0,,0,0,26.3,18.7,66.9,1011.7,41.2,20,263.9,22.7,9,,2015-02-14T06:29:47,2015-02-14T18:18:35,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-15,30.1,23.7,26.2,32.2,23.7,26.8,20.7,72.6,0,0,0,,0,0,27.4,18.7,79.6,1011.9,6.9,20,286.4,24.9,10,,2015-02-15T06:29:31,2015-02-15T18:18:47,0.88,Clear,Clear conditions throughout the day.,clear-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-16,30.3,22.6,26.1,31.4,22.6,26.7,20.8,73,0,0,0,,0,0,25.6,18.4,74.2,1012.9,29.9,20,280.8,24.2,10,,2015-02-16T06:29:13,2015-02-16T18:18:58,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-17,30.3,19.4,25.7,32.9,19.4,26,20.1,71.9,0,0,0,,0,0,24.8,16.9,66.5,1013,55.2,20,278.9,24.1,9,,2015-02-17T06:28:55,2015-02-17T18:19:09,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-18,30.4,19.4,25.8,31,19.4,26.2,19.4,68.8,0,0,0,,0,0,27.4,16.9,85.2,1012.5,85.8,20,271.8,23.6,9,,2015-02-18T06:28:36,2015-02-18T18:19:19,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-19,30.3,18.6,25.7,32,18.6,26.2,19.3,68.8,0,0,0,,0,0,25.2,16.9,77.7,1012,43.9,19.9,286.6,24.7,9,,2015-02-19T06:28:16,2015-02-19T18:19:29,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-20,29.8,18.7,26.2,31.5,18.7,26.9,19.6,67.5,0,0,0,,0,0,31,20.9,63.4,1012.1,7.1,20,283.4,24.5,10,,2015-02-20T06:27:55,2015-02-20T18:19:38,0.04,Clear,Clear conditions throughout the day.,clear-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-21,29.4,22.2,26.7,31.7,22.2,27.5,21.1,71.8,0,0,0,,0,0,37.1,24.8,48.1,1012.2,22.6,20,261.7,22.8,9,,2015-02-21T06:27:33,2015-02-21T18:19:46,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-22,29.7,25.4,26.7,32.2,25.4,27.4,21.2,72.2,0,0,0,,0,0,36,25.2,45.4,1012.6,13.4,20,275.9,23.9,9,,2015-02-22T06:27:11,2015-02-22T18:19:54,0.11,Clear,Clear conditions throughout the day.,clear-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-23,30.1,25.4,27.1,35.2,25.4,28.4,21.5,71.8,0,0,0,,0,0,32.8,22.7,47.5,1012.9,44,20,269.5,23.4,9,,2015-02-23T06:26:48,2015-02-23T18:20:01,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-24,29.1,23.4,26.6,32.3,23.4,27.6,22.5,78.4,0.003,100,4.17,rain,0,0,33.5,23,51.8,1012,60.3,19.5,174.3,15.1,6,,2015-02-24T06:26:24,2015-02-24T18:20:08,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-25,30.1,25.3,26.6,37.8,25.3,27.4,23.6,83.7,0.3,100,4.17,rain,0,0,27.4,19.4,66.4,1010.6,66.5,18.8,164.7,14.2,7,,2015-02-25T06:26:00,2015-02-25T18:20:14,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-26,29.8,23.9,26.8,34.1,23.9,28.4,23.8,83.7,14.997,100,4.17,rain,0,0,27,19.1,82.6,1009.7,42,20,196.3,16.9,7,,2015-02-26T06:25:35,2015-02-26T18:20:20,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-27,30.3,23.9,26.9,35.8,23.9,28.7,23.9,84,0.1,100,4.17,rain,0,0,22,15.1,135.2,1010.2,62.7,20,248.5,21.4,9,,2015-02-27T06:25:09,2015-02-27T18:20:25,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-28,31.1,23.7,27.5,38.3,23.7,30,23.7,80.6,0,0,0,,0,0,27.4,18.7,122.5,1010.5,31.4,20,250.4,21.7,8,,2015-02-28T06:24:43,2015-02-28T18:20:30,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-01,31.8,26.2,27.9,37.9,26.2,30.5,23.7,78.7,0.2,100,8.33,rain,0,0,31,22.3,112.3,1010.7,47.5,20,253.1,21.8,9,,2015-03-01T06:24:16,2015-03-01T18:20:34,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-02,31.1,25.6,27.9,35.7,25.6,30.6,23.2,75.9,0,0,0,,0,0,31.7,21.6,94.6,1011.8,29.8,20,251.3,21.8,8,,2015-03-02T06:23:49,2015-03-02T18:20:38,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-03,32.3,22.9,27.9,35.5,22.9,29.8,22.4,73.1,0,0,0,,0,0,22.3,15.8,84.1,1011.5,11.7,20,279.6,24,9,,2015-03-03T06:23:21,2015-03-03T18:20:42,0.42,Clear,Clear conditions throughout the day.,clear-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-04,32.6,22.9,27.6,38.9,22.9,30.3,23.5,78.9,0.2,100,8.33,rain,0,0,23.4,18.4,156.4,1011.4,24,20,255.9,22.2,9,,2015-03-04T06:22:52,2015-03-04T18:20:45,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-05,32.9,23.7,28.3,39.5,23.7,31.6,23.8,77.3,0,0,0,,0,0,28.4,21.6,103.3,1011.7,19.3,20,269.4,23.3,9,,2015-03-05T06:22:23,2015-03-05T18:20:47,0.5,Clear,Clear conditions throughout the day.,clear-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-06,32.1,24.6,28.4,36.8,24.6,31.9,23.9,77.5,0.2,100,8.33,rain,0,0,29.2,20.2,83.9,1012.7,16.9,20,263.7,22.8,9,,2015-03-06T06:21:54,2015-03-06T18:20:49,0.52,Rain,Clear conditions throughout the day with morning rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-07,32,23.4,28,36.5,23.4,30.9,23.1,75.1,0,0,0,,0,0,34.2,24.1,75.3,1012.7,18.1,20,282.4,24.5,10,,2015-03-07T06:21:24,2015-03-07T18:20:51,0.55,Clear,Clear conditions throughout the day.,clear-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-08,32.1,24.7,28.3,36.5,24.7,31,22.5,71,0,0,0,,0,0,31.3,21.6,83.5,1013.2,27.7,20,252.1,21.7,8,,2015-03-08T06:20:53,2015-03-08T18:20:52,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-09,31.1,25.1,28,34.9,25.1,30.7,22.6,72.7,0.1,100,4.17,rain,0,0,33.1,22,65.4,1014,32.9,20,258.4,22.2,9,,2015-03-09T06:20:23,2015-03-09T18:20:54,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-10,30.4,22.4,27.3,33.4,22.4,28.7,21.2,69.6,0,0,0,,0,0,33.8,22.7,52,1013.8,28.4,20,285.3,24.6,10,,2015-03-10T06:19:52,2015-03-10T18:20:54,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-11,29.2,22.1,27.7,31.9,22.1,29.6,21.1,67.4,0,0,0,,0,0,34.2,23.4,56.6,1013.4,47.6,20,222.3,19.1,7,,2015-03-11T06:19:20,2015-03-11T18:20:55,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-12,30.1,23.4,28.1,34.8,23.4,31.1,22.6,72.4,0,0,0,,0,0,40,26.6,50.2,1012.9,62.8,19.4,218.9,18.8,7,,2015-03-12T06:18:48,2015-03-12T18:20:55,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-13,31.4,24.4,28.2,36,24.4,31.4,23.1,74.2,0.4,100,16.67,rain,0,0,37.1,23.4,64.1,1012.8,66.3,18.1,260.2,22.5,9,,2015-03-13T06:18:16,2015-03-13T18:20:55,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-14,29.7,24.7,26.8,35.5,24.7,28.5,23.7,83.4,3.103,100,16.67,rain,0,0,32,19.8,84.3,1014.1,77.5,19.4,211.2,18.2,8,,2015-03-14T06:17:43,2015-03-14T18:20:54,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-15,31.8,24.7,27.3,37.9,24.7,29.4,24.1,83.5,0.706,100,12.5,rain,0,0,29.5,19.4,90.1,1014,78.1,20,242,20.8,9,,2015-03-15T06:17:11,2015-03-15T18:20:54,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-16,31.6,24.9,27.8,35.7,24.9,30.4,23.6,78.4,4.299,100,4.17,rain,0,0,34.9,23,88.6,1013.7,45.1,20,241.9,20.9,8,,2015-03-16T06:16:38,2015-03-16T18:20:53,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-17,31.3,23.9,27.8,36,23.9,29.9,22.5,73.5,0,0,0,,0,0,31.7,20.9,72.1,1012.9,38.2,20,265.1,22.9,8,,2015-03-17T06:16:04,2015-03-17T18:20:52,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-18,32.8,21.4,27.2,34.9,21.4,28.4,21.8,73.2,0,0,0,,0,0,21.2,13.3,77.9,1011.6,53.6,19.8,294.6,25.5,10,,2015-03-18T06:15:31,2015-03-18T18:20:51,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-19,31.4,21.2,27.2,37.8,21.2,28.7,22.6,76.5,0,0,0,,0,0,24.1,15.8,103.3,1011.6,19.8,19.8,308,26.7,10,,2015-03-19T06:14:57,2015-03-19T18:20:50,0.96,Clear,Clear conditions throughout the day.,clear-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-20,31.6,21.4,27.7,36.2,21.4,29.8,22.7,74.9,0,0,0,,0,0,28.8,19.1,73.9,1012.5,12.5,20,287.8,24.7,10,,2015-03-20T06:14:24,2015-03-20T18:20:48,0,Clear,Clear conditions throughout the day.,clear-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-03-21,31.6,22.9,27.8,36.4,22.9,30.4,23,75.7,0,0,0,,0,0,27.4,17.6,63.4,1013.3,8.9,20,295.8,25.7,10,,2015-03-21T06:13:50,2015-03-21T18:20:46,0.03,Clear,Clear conditions throughout the day.,clear-day,"43413099999,remote,43404099999"
"Polonnaruwa, Sri Lanka",2015-02-10,29.9,22.7,25.4,35.6,22.7,26.3,23.2,88.2,16.102,100,29.17,rain,0,0,28.1,14.4,55.5,1012.7,80.7,18.8,135.8,11.8,6,,2015-02-10T06:25:00,2015-02-10T18:15:30,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-11,29,22.7,25.3,33.5,22.7,26.4,23.2,88.5,17.587,100,20.83,rain,0,0,28.8,11.5,47.4,1012,71,19.1,172.3,14.9,7,,2015-02-11T06:24:49,2015-02-11T18:15:42,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-12,30.4,22.8,26,35.3,22.8,27.6,23.3,85.6,0.548,100,12.5,rain,0,0,22.7,11.2,43.2,1011.7,60.3,19.8,166.3,14.3,6,,2015-02-12T06:24:38,2015-02-12T18:15:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-13,30.3,23.5,26.2,35,23.5,27.7,23.5,85.6,0.813,100,8.33,rain,0,0,25.9,10.1,66.7,1012,62.4,19.9,204.6,17.6,8,,2015-02-13T06:24:26,2015-02-13T18:16:04,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-14,30.6,23.2,26.2,33.6,23.2,27.3,22.4,81.1,0.1,100,4.17,rain,0,0,25.2,12.2,89.8,1011.4,57.6,20,252.1,21.7,9,,2015-02-14T06:24:12,2015-02-14T18:16:14,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-15,30.3,21.4,25,31.3,21.4,25.4,20.1,76.4,0,0,0,,0,0,24.5,11.9,90.8,1011.7,36.7,20,268.5,23.1,9,,2015-02-15T06:23:58,2015-02-15T18:16:23,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-16,29.8,19.2,24.4,31,19.2,24.8,19.3,75.4,0,0,0,,0,0,28.8,13,88.2,1012.7,40.3,20,275.1,23.6,9,,2015-02-16T06:23:43,2015-02-16T18:16:32,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-17,29.5,20,24.3,30.6,20,24.7,19.6,76.8,0.186,100,8.33,rain,0,0,28.1,11.9,67.7,1012.7,65.2,19.7,258.1,22.4,9,,2015-02-17T06:23:28,2015-02-17T18:16:40,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-18,30.2,18.1,24.3,31.5,18.1,24.7,19.3,75.8,0,0,0,,0,0,22.3,8.6,67.2,1012.3,71.4,19.7,244.3,21.2,8,,2015-02-18T06:23:11,2015-02-18T18:16:48,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-19,30.3,19.2,24.6,31.5,19.2,25.1,19.6,75.8,0,0,0,,0,0,20.9,7.6,101.2,1011.7,40.5,20,289,25,9,,2015-02-19T06:22:54,2015-02-19T18:16:55,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-20,30.1,19.1,24.9,32.8,19.1,25.7,20.5,78,0.1,100,4.17,rain,0,0,29.2,13.7,75.9,1011.6,28.8,19.8,230.6,19.8,8,,2015-02-20T06:22:36,2015-02-20T18:17:01,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-21,30.5,22.3,25.7,33.2,22.3,26.6,21.3,77.7,2.296,100,12.5,rain,0,0,34.2,16.2,47.5,1011.6,32.6,19.7,228,19.5,8,,2015-02-21T06:22:17,2015-02-21T18:17:07,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-22,30.2,22.8,25.8,33.5,22.8,26.9,22.2,81.2,0.878,100,12.5,rain,0,0,33.5,13.7,62.2,1012.1,41.8,20,206.1,17.8,7,,2015-02-22T06:21:58,2015-02-22T18:17:12,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-23,27.8,23.1,25.1,31.2,23.1,25.7,22.7,87,8.051,100,29.17,rain,0,0,30.2,10.1,53.1,1012.4,75,19.7,104.8,9,6,,2015-02-23T06:21:37,2015-02-23T18:17:16,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-24,28.3,23.2,25.3,32.1,23.2,26.4,23.3,89,10.766,100,29.17,rain,0,0,26.3,11.9,64,1011.4,81.5,19,138.9,12.1,6,,2015-02-24T06:21:16,2015-02-24T18:17:20,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-25,31.2,22.9,26.3,37.3,22.9,28,23.6,85.9,5.485,100,16.67,rain,0,0,26.6,9.4,95.3,1010.3,59.5,19.7,230.6,20,8,,2015-02-25T06:20:55,2015-02-25T18:17:24,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-26,31.4,22.9,26.1,37.4,22.9,27.6,23.5,86.6,21.181,100,29.17,rain,0,0,24.5,10.8,119.2,1009.7,60.2,18.5,199,17.2,9,,2015-02-26T06:20:33,2015-02-26T18:17:27,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-27,33.5,22.7,26.1,38.8,22.7,27.7,23.4,86.2,5.829,100,12.5,rain,0,0,20.5,6.8,125.3,1010.1,80.5,18.9,225.4,19.5,8,,2015-02-27T06:20:10,2015-02-27T18:17:29,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-02-28,32,21.8,26.3,36.2,21.8,27.8,22.7,82.1,1.025,100,8.33,rain,0,0,20.5,9.7,116.5,1010.6,46.7,19.1,238.6,20.7,9,,2015-02-28T06:19:46,2015-02-28T18:17:31,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-03-01,31.1,22.8,26.7,35.9,22.8,28.3,23.3,82.6,1.574,100,12.5,rain,0,0,26.3,11.5,117.3,1010.8,42.5,18.6,224.7,19.2,8,,2015-03-01T06:19:22,2015-03-01T18:17:32,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-03-02,31.5,22.9,26.9,35.8,22.9,28.6,23.1,80.8,0.7,100,16.67,rain,0,0,26.6,11.9,96.8,1011.7,35.5,20,229.3,19.8,8,,2015-03-02T06:18:58,2015-03-02T18:17:33,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-03-03,32.3,22.1,27.1,35,22.1,28.5,22.5,78,0,0,0,,0,0,18.7,8.3,99.4,1011.3,15.9,20,272.9,23.3,10,,2015-03-03T06:18:33,2015-03-03T18:17:34,0.42,Clear,Clear conditions throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
