name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Anuradhapura,2023-11-08,32.7,23.5,26.9,39.2,23.5,29.1,24.2,86.6,0.276,100,16.67,rain,0,0,25.6,13,75,1011.3,78.1,20.3,198.3,17,7,60,2023-11-08T05:58:27,2023-11-08T17:45:35,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-09,32.3,24,26.6,40,24,28.5,24.3,88.3,10.187,100,20.83,rain,0,0,18,7.6,321.8,1011.9,89.5,21.7,178,15.4,7,30,2023-11-09T05:58:42,2023-11-09T17:45:29,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-10,31.5,24,26.9,38.3,24,29.6,24.6,87.7,0.904,100,20.83,rain,0,0,22.7,10.4,70.5,1012.7,81.1,21.9,180.3,15.5,8,60,2023-11-10T05:58:58,2023-11-10T17:45:23,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-11,30.9,24.5,26.9,38.2,24.5,29.6,25,89.3,0.241,100,16.67,rain,0,0,31.7,10.8,57.2,1012.5,77.9,21.2,161,13.8,7,60,2023-11-11T05:59:15,2023-11-11T17:45:19,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-12,30,24.7,26,37.7,24.7,27.3,24.8,93.2,33.964,100,25,rain,0,0,26.3,12.2,41.6,1012.3,93.5,16.8,95.6,8.3,4,30,2023-11-12T05:59:32,2023-11-12T17:45:16,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-13,27.6,23.9,25.4,32.2,23.9,26,24.3,93.7,0.445,100,20.83,rain,0,0,19.1,9.4,17.6,1011.8,98.2,16.8,67.2,5.8,3,10,2023-11-13T05:59:50,2023-11-13T17:45:13,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-14,30.6,23.8,26.1,37.2,23.8,27.6,24.6,91.8,2.159,100,16.67,rain,0,0,28.1,12.6,239.2,1010.7,87,18.1,110.8,9.5,5,30,2023-11-14T06:00:09,2023-11-14T17:45:12,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-15,29.8,24.3,26.2,37.7,24.3,28.1,25.1,93.7,9.536,100,16.67,rain,0,0,31,11.9,226.8,1010.7,92.9,22.8,82.3,7.2,5,60,2023-11-15T06:00:28,2023-11-15T17:45:12,0.07,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-16,31.3,23.9,26.8,38,23.9,29.3,24.7,89.1,1.001,100,12.5,rain,0,0,21.6,7.2,266.5,1011.6,91.2,21,140,12.3,6,60,2023-11-16T06:00:48,2023-11-16T17:45:13,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-17,31.1,24.6,27.4,38.1,24.6,30.6,25.1,87.7,3.5,100,33.33,rain,0,0,22,6.1,241.3,1011.7,79.3,21,126.9,10.9,4,60,2023-11-17T06:01:09,2023-11-17T17:45:14,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-18,31,24.4,27,38.2,24.4,29.3,24.8,88.5,6.693,100,20.83,rain,0,0,20.9,10.4,272.1,1011.3,67.6,20,167.2,14.5,8,60,2023-11-18T06:01:30,2023-11-18T17:45:17,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-19,30.1,24.4,25.8,35.6,24.4,26.8,24.3,91.8,7.289,100,33.33,rain,0,0,28.8,11.9,64.2,1011.7,92.7,19.1,115.9,10.2,6,60,2023-11-19T06:01:52,2023-11-19T17:45:21,0.21,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-20,30.8,23.6,26.6,38.2,23.6,28.8,24.6,89.6,7.803,100,25,rain,0,0,21.2,5.4,342,1011.4,88,21.3,95.6,8.3,4,30,2023-11-20T06:02:15,2023-11-20T17:45:26,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-21,32.4,24.4,27.4,39.4,24.4,30.2,24.8,87,8.118,100,16.67,rain,0,0,17.3,6.1,135,1010.6,86.9,19.9,170.2,14.6,6,60,2023-11-21T06:02:38,2023-11-21T17:45:32,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-22,30.1,24.6,26.3,37.1,24.6,27.8,24.7,91.3,6.336,100,20.83,rain,0,0,19.8,9.7,136.2,1010.7,94.5,19.1,109.9,9.6,4,30,2023-11-22T06:03:02,2023-11-22T17:45:39,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-23,32.2,24.3,27.3,38.6,24.3,29.9,24.3,84.6,0.509,100,8.33,rain,0,0,16.9,6.8,98.4,1010,82.6,19.7,191.8,16.5,7,30,2023-11-23T06:03:26,2023-11-23T17:45:47,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-24,32.1,24,27.6,38.5,24,30.1,24.2,83.1,0.115,100,12.5,rain,0,0,27.7,11.5,75.3,1009.9,58.3,22.7,203.2,17.6,7,60,2023-11-24T06:03:51,2023-11-24T17:45:56,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-25,31.4,24.6,27.4,37.5,24.6,30.1,24.6,85.6,1.6,100,33.33,rain,0,0,32.4,14.4,63.2,1010.8,75.8,22.3,191.4,16.3,6,60,2023-11-25T06:04:17,2023-11-25T17:46:06,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-26,31.2,24.2,27,35.9,24.2,29.3,24,84.6,0.054,100,4.17,rain,0,0,33.5,15.1,69,1011.5,63.3,21.6,194.3,16.7,6,30,2023-11-26T06:04:43,2023-11-26T17:46:17,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-27,30.1,24.4,26.8,35.2,24.4,28.8,24.3,87,5.049,100,12.5,rain,0,0,37.8,17.3,77.1,1010.3,78.1,22,168.9,14.7,7,60,2023-11-27T06:05:09,2023-11-27T17:46:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-28,30.7,24.3,26.6,37.7,24.3,28.9,24.4,87.9,8.347,100,20.83,rain,0,0,33.5,14.4,87.2,1009.6,85.5,21.9,164.3,14.2,6,30,2023-11-28T06:05:36,2023-11-28T17:46:42,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-29,30.1,23.6,25.8,35.9,23.6,26.7,24.2,91.5,0.753,100,16.67,rain,0,0,31,14.4,57.8,1010,93.2,22.7,90.1,7.8,4,30,2023-11-29T06:06:04,2023-11-29T17:46:56,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-11-30,29.9,23.5,25.7,36.3,23.5,27,24,91.1,2.026,100,20.83,rain,0,0,26.3,10.1,44.3,1010.4,97,21.2,92.1,7.9,5,30,2023-11-30T06:06:32,2023-11-30T17:47:11,0.59,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-01,26.8,23.6,24.7,30.3,23.6,24.9,24,95.5,20.141,100,25,rain,0,0,24.1,10.4,342.2,1009.7,97.2,20.5,71.2,6.2,3,30,2023-12-01T06:07:00,2023-12-01T17:47:26,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-02,29,23.9,25.9,34.7,23.9,27.2,24.4,92,11.509,100,25,rain,0,0,31.3,14.4,281,1008.1,100,18.5,88.7,7.6,4,10,2023-12-02T06:07:29,2023-12-02T17:47:43,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-03,30,24.3,26.4,37.2,24.3,28,24.8,90.9,24.658,100,29.17,rain,0,0,42.1,18.4,255.1,1008.1,99.1,19.9,126.4,10.8,5,30,2023-12-03T06:07:58,2023-12-03T17:48:00,0.69,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-04,28.8,25.1,26.5,35.4,25.1,27.8,24.8,90.5,3.358,100,25,rain,0,0,44.3,19.1,214.5,1008.2,93,21.8,147.4,12.8,6,30,2023-12-04T06:08:27,2023-12-04T17:48:19,0.72,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-05,31.3,25,27.4,38.7,25,30.2,24.6,85.1,0.003,100,8.33,rain,0,0,41.4,19.1,218.6,1008.4,69,22.7,176.9,15.2,7,60,2023-12-05T06:08:57,2023-12-05T17:48:38,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-06,31.1,24.7,27.5,38.1,24.7,30.5,24.7,85.1,0.058,100,8.33,rain,0,0,33.5,16.6,212.9,1009.9,68.3,22.7,189,16.4,8,60,2023-12-06T06:09:27,2023-12-06T17:48:58,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-07,32.6,24.8,28,40,24.8,31.6,25,84.8,6.084,100,8.33,rain,0,0,16.6,4,214.2,1010.4,66.4,20.8,187.6,16.1,7,60,2023-12-07T06:09:57,2023-12-07T17:49:19,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-08,31.6,24.6,27,38.2,24.6,29.3,24.9,88.9,7.623,100,25,rain,0,0,19.4,6.1,73.7,1011.1,82.1,21,103.3,9,5,30,2023-12-08T06:10:28,2023-12-08T17:49:41,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-09,30.3,24.4,26.7,36.9,24.4,28.6,24.6,89,1.324,100,20.83,rain,0,0,21.2,10.4,57.1,1011.9,80.8,20.1,134.7,11.8,6,60,2023-12-09T06:10:58,2023-12-09T17:50:03,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-10,28.8,24.1,26,33.9,24.1,27,24.8,93.1,6.891,100,25,rain,0,0,29.5,12.6,58.9,1010.9,84.2,21.8,115.1,9.8,5,60,2023-12-10T06:11:29,2023-12-10T17:50:26,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-11,29.4,24.2,26.1,35.5,24.2,27.4,24.4,91,7.207,100,25,rain,0,0,29.9,13,53.8,1011.5,92.6,20.4,157.6,13.6,7,30,2023-12-11T06:12:00,2023-12-11T17:50:50,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-12,29.1,23.9,26,34.3,23.9,27.3,23.7,87.5,1.214,100,16.67,rain,0,0,35.6,15.5,57.1,1010.7,74.2,22.9,150.8,13,7,10,2023-12-12T06:12:31,2023-12-12T17:51:15,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-13,30.1,23.2,26.1,34.8,23.2,27.2,22.8,82.7,0.016,100,4.17,rain,0,0,38.9,18,43,1011.1,75.9,22.9,186,16.1,7,10,2023-12-13T06:13:02,2023-12-13T17:51:40,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-14,26.6,23.7,25,26.6,23.7,25,23.7,92.3,37.638,100,16.67,rain,0,0,29.9,13.7,32.6,1011.9,93.7,19.7,82.4,7.1,3,30,2023-12-14T06:13:33,2023-12-14T17:52:06,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-15,28.8,24,25.6,35.3,24,26.7,24.6,94,12.578,100,33.33,rain,0,0,34.9,16.9,49.2,1011.8,96.1,21.7,110,9.6,5,30,2023-12-15T06:14:04,2023-12-15T17:52:32,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-16,28,24.1,25.5,33.2,24.1,26.2,24.6,94.7,60.189,100,33.33,rain,0,0,33.8,13.3,51.8,1010.9,97.6,21.6,54.5,4.6,2,30,2023-12-16T06:14:35,2023-12-16T17:52:59,0.12,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-17,31.1,24.7,26.5,39.7,24.7,28,24.7,90.4,2.881,100,29.17,rain,0,0,43.2,16.9,81.1,1010.2,88.1,20.6,133.4,11.5,6,60,2023-12-17T06:15:06,2023-12-17T17:53:26,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-18,28.1,24.2,25.7,32.9,24.2,26.7,24.3,92.3,5.815,100,25,rain,0,0,31.3,14.8,72.4,1011.8,95,21.3,96.6,8.4,4,30,2023-12-18T06:15:36,2023-12-18T17:53:54,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-19,28.3,24.1,25.8,32.6,24.1,27,24.4,92.3,7.179,100,25,rain,0,0,37.8,16.2,55.7,1012,81.6,21,122.2,10.5,6,30,2023-12-19T06:16:07,2023-12-19T17:54:23,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-20,30,24.7,26.5,37.1,24.7,28.4,24.8,91,0.091,100,12.5,rain,0,0,41.4,15.8,55.5,1011.9,70.4,20.9,149.3,13,6,30,2023-12-20T06:16:37,2023-12-20T17:54:52,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-21,31.6,24.3,26.8,38.1,24.3,28.9,24.5,87.7,1.053,100,20.83,rain,0,0,40,15.8,60.5,1012,51.3,22.1,170.3,14.6,6,30,2023-12-21T06:17:08,2023-12-21T17:55:21,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-22,30,23.8,26.4,35.3,23.8,28,24.1,87.9,1.5,100,37.5,rain,0,0,34.9,16.2,48.6,1012.5,79.1,21.8,180.7,15.5,7,10,2023-12-22T06:17:38,2023-12-22T17:55:51,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-23,30.6,23.4,26.5,36.7,23.4,28.1,23.7,85,0.098,100,4.17,rain,0,0,33.5,14.8,57.2,1013.4,71.2,22.7,161.2,14.1,6,10,2023-12-23T06:18:07,2023-12-23T17:56:21,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-24,30,23.8,26.5,35.3,23.8,28.2,24.1,87.1,0.114,100,16.67,rain,0,0,34.6,13.7,50.1,1014.1,67.2,21.6,176.1,15.3,7,10,2023-12-24T06:18:36,2023-12-24T17:56:51,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-25,30.2,23.7,26.6,36.3,23.7,28.5,23.9,85.9,2.4,100,37.5,rain,0,0,45,19.8,62.5,1013.5,27.1,23.1,180.8,15.5,7,30,2023-12-25T06:19:05,2023-12-25T17:57:22,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
Anuradhapura,2023-12-26,30.4,23,26.5,36.5,23,28.3,23.7,85.2,1.9,100,45.83,rain,0,0,41,19.4,51,1013.2,52.9,22.4,175.8,15.3,6,30,2023-12-26T06:19:34,2023-12-26T17:57:53,0.47,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,remote
Anuradhapura,2023-12-27,29,24.5,26.4,35,24.5,28.1,24.5,89.6,4.66,100,25,rain,0,0,50.4,22.3,49,1013,79.6,20.2,152.8,13.3,6,30,2023-12-27T06:20:02,2023-12-27T17:58:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-28,28.2,24.6,25.7,32.9,24.6,26.4,24.4,92.4,21.003,100,29.17,rain,0,0,47.2,21.6,68.2,1012.3,87,20,161,14,6,30,2023-12-28T06:20:30,2023-12-28T17:58:55,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-29,29.1,24.3,26.1,34.6,24.3,27.4,24.5,91.4,0.806,100,20.83,rain,0,0,41.8,19.1,69.9,1012.6,80.1,21.7,159.6,13.7,7,30,2023-12-29T06:20:57,2023-12-29T17:59:26,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-30,29.5,24.5,26,35.2,24.5,27,24.4,91.2,6.128,100,25,rain,0,0,38.2,17.3,57.9,1012.6,77.4,20.4,137.8,11.9,6,30,2023-12-30T06:21:24,2023-12-30T17:59:58,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-12-31,29.5,23.6,26.1,35.1,23.6,27.7,24.1,89.2,0.015,100,4.17,rain,0,0,90.7,17.3,59.1,1012.4,61.4,21.9,166.2,14.3,6,10,2023-12-31T06:21:50,2023-12-31T18:00:30,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-01,27.6,24,25.1,33.8,24,25.3,24,94,6.744,100,20.83,rain,0,0,34.9,11.2,39.6,1013,94.2,20,76.6,6.7,3,10,2024-01-01T06:22:16,2024-01-01T18:01:01,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-02,28.4,23.4,25.5,32.9,23.4,26.6,23.8,90.3,2.701,100,8.33,rain,0,0,38.5,16.2,64.6,1012.2,93.9,22.7,94.9,8.3,4,10,2024-01-02T06:22:41,2024-01-02T18:01:33,0.7,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-03,30.6,22.8,26.3,35.5,22.8,28,23.2,84.1,0.3,100,12.5,rain,0,0,31,16,58.8,1011.7,69.1,21.5,176.1,15.2,6,10,2024-01-03T06:23:05,2024-01-03T18:02:04,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-04,31.2,22.7,26.3,36.4,22.7,28,23.9,87.3,0,0,0,rain,0,0,27,11.2,67.4,1011.6,62.5,22.3,191.6,16.3,6,30,2024-01-04T06:23:29,2024-01-04T18:02:36,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-05,32.7,23.5,27.2,38.2,23.5,29.5,24.5,86.6,7.758,100,4.17,rain,0,0,24.1,6.8,62.2,1011.4,59.2,20.6,194.7,16.8,7,30,2024-01-05T06:23:52,2024-01-05T18:03:07,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-06,32.6,23.8,27,40.5,23.8,29.8,24.7,87.9,0.387,100,12.5,rain,0,0,24.8,7.9,58.4,1011.3,83.6,19,171.6,14.8,6,60,2024-01-06T06:24:14,2024-01-06T18:03:39,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-07,30.4,24.3,26.3,36.8,24.3,27.8,24.7,91.3,7.863,100,12.5,rain,0,0,27,10.1,57.2,1011.6,66.7,21.1,175.2,15.2,6,30,2024-01-07T06:24:36,2024-01-07T18:04:10,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-08,28.6,23.7,25.3,35.4,23.7,25.8,24.9,97.5,9.833,100,25,rain,0,0,32.8,11.2,67.3,1011.9,85.2,20.6,140.2,12.2,7,30,2024-01-08T06:24:57,2024-01-08T18:04:41,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-09,25.7,24.1,24.6,25.7,24.1,24.6,24.2,97.5,11.993,100,29.17,rain,0,0,34.2,11.2,69.6,1011.9,95.4,18.7,64.8,5.7,4,10,2024-01-09T06:25:17,2024-01-09T18:05:12,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-10,26.6,23.8,24.9,26.6,23.8,24.9,24.1,95.6,73.704,100,33.33,rain,0,0,38.2,16.6,65.2,1011.5,99.9,16.8,63.8,5.4,3,10,2024-01-10T06:25:36,2024-01-10T18:05:42,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-11,28.7,23.5,26,36.5,23.5,28.5,24.4,91.5,4.807,100,12.5,rain,0,0,35.6,23.5,52.5,1012.3,92.4,20.6,123.1,10.5,4,10,2024-01-11T06:25:55,2024-01-11T18:06:12,0,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-12,30.8,23.7,26.3,33.9,23.7,27.2,23.4,85.9,0,0,0,,0,0,40.7,19.1,57.6,1012.3,55.5,22.7,217.9,18.9,8,10,2024-01-12T06:26:12,2024-01-12T18:06:42,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-13,31.6,22.6,26.4,35.7,22.6,27.8,23.2,84.4,0,0,0,,0,0,37.4,9,46.8,1013.2,50.8,22.7,191.7,16.8,7,10,2024-01-13T06:26:29,2024-01-13T18:07:12,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-14,31.1,22.7,25.9,34.5,22.7,27.1,23.1,86.1,0.005,100,4.17,rain,0,0,34.2,15.8,45.3,1013,26.8,22.7,217.8,18.9,8,10,2024-01-14T06:26:45,2024-01-14T18:07:41,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-15,28.7,21.6,25.1,30.5,21.6,25.7,21.2,80.7,0,0,0,,0,0,33.5,15.5,48.1,1013,49.5,22.7,190.4,16.5,7,10,2024-01-15T06:27:00,2024-01-15T18:08:10,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-16,31.2,19.6,25,33.2,19.6,25.9,21.4,82.5,0,0,0,rain,0,0,24.8,8.2,37.5,1011.8,67.3,22.5,188.8,16.3,7,10,2024-01-16T06:27:14,2024-01-16T18:08:39,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-17,32.1,21.1,26,35.9,21.1,27.7,23.1,85.9,0,0,0,rain,0,0,24.5,10.1,50.1,1011.3,34.8,22.4,193.2,17,7,10,2024-01-17T06:27:27,2024-01-17T18:09:07,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-18,31.2,24,27.1,42.9,24,30.1,25.1,90.1,2.717,100,16.67,rain,0,0,28.8,8.6,52.2,1010.9,59.5,22.2,171.4,14.9,7,30,2024-01-18T06:27:39,2024-01-18T18:09:34,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2024-01-19,30.1,23.4,25.8,37.3,23.4,27.2,25.1,95.8,18.851,100,16.67,rain,0,0,26.6,7,51.4,1011.5,70.6,20.9,158.3,13.7,7,30,2024-01-19T06:27:51,2024-01-19T18:10:01,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999"
