name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Mannar, Sri Lanka",2015-02-01,28.7,23.8,26.2,32.7,23.8,27.2,21.5,75.3,0,0,0,,0,0,41.4,24.5,32.3,1013.6,52,20,204.3,17.4,7,,2015-02-01T06:31:36,2015-02-01T18:16:16,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43415099999,43413099999,remote,43404099999"
"Mannar, Sri Lanka",2015-02-02,28.6,25,26.3,32.1,25,27.1,21.8,76.6,0.3,100,12.5,rain,0,0,45.4,28.1,39.7,1014.3,64.5,20,201.3,17.5,6,,2015-02-02T06:31:32,2015-02-02T18:16:36,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43415099999,43413099999,remote,43404099999"
"Mannar, Sri Lanka",2015-02-03,27.9,24.9,26,31.2,24.9,26.6,22.1,79.5,4.9,100,29.17,rain,0,0,42.5,27.7,36.6,1015.3,81.9,19.8,150,13,7,,2015-02-03T06:31:28,2015-02-03T18:16:55,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43415099999,43413099999,remote,43404099999"
"Mannar, Sri Lanka",2015-02-04,27.7,24.1,25.6,31.5,24.1,26.3,23.2,86.6,0.103,100,8.33,rain,0,0,40.7,29.5,43.3,1014.9,84.1,19.8,189.9,16.3,7,,2015-02-04T06:31:22,2015-02-04T18:17:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43415099999,43413099999,remote,43404099999"
"Mannar, Sri Lanka",2015-02-05,27,24.1,25.6,29.9,24.1,25.7,23.3,87.4,1.906,100,20.83,rain,0,0,37.4,27.7,46.6,1013.7,86.1,18.9,157.9,13.5,6,,2015-02-05T06:31:16,2015-02-05T18:17:30,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43415099999,43413099999,remote,43404099999"
"Mannar, Sri Lanka",2015-02-06,28.6,24.7,26.3,33.3,24.7,27.4,22.9,81.7,0.002,100,4.17,rain,0,0,37.8,22.7,44.2,1013.6,72.8,20,189.7,16.4,6,,2015-02-06T06:31:08,2015-02-06T18:17:47,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43415099999,43413099999,remote,43404099999"
"Mannar, Sri Lanka",2015-02-07,29.3,24.4,26.3,33.8,24.4,27.4,22.7,81,0.2,100,8.33,rain,0,0,36.7,24.1,36.2,1013.3,57.3,20,199.6,17.2,6,,2015-02-07T06:31:00,2015-02-07T18:18:04,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43415099999,43413099999,remote,43404099999"
"Mannar, Sri Lanka",2015-02-08,29.1,24.1,26.2,34.1,24.1,27.3,22.5,80.4,0.2,100,8.33,rain,0,0,35.3,23,34.6,1012.6,32.6,20,212.8,18.2,7,,2015-02-08T06:30:51,2015-02-08T18:18:19,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43415099999,43413099999,remote,43404099999"
"Mannar, Sri Lanka",2015-02-09,28.6,24.8,26.1,32.7,24.8,26.7,22.8,82,0.004,100,8.33,rain,0,0,39.2,24.1,42.9,1012.6,57.5,20,125.5,10.8,5,,2015-02-09T06:30:40,2015-02-09T18:18:34,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43415099999,43413099999,remote,43404099999"
"Nuwara Eliya, Sri Lanka",2015-01-01,24.3,12.2,19.1,24.3,12.2,19.1,17,88.5,0.042,100,12.5,rain,0,0,24.5,4.7,223.5,1011.7,61.4,20,187.7,16.3,7,,2015-01-01T06:18:33,2015-01-01T18:02:01,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-02,24.1,11.7,18.9,24.1,11.7,18.9,15.5,82.7,0.001,100,4.17,rain,0,0,19.8,3.6,341.5,1013.6,41.9,20,238,20.4,8,,2015-01-02T06:18:58,2015-01-02T18:02:32,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-03,24.8,8.7,18.8,24.8,8.7,18.8,14.2,77.5,0,0,0,,0,0,18.4,5.4,325.6,1014.4,63.6,20,248.5,21.5,9,,2015-01-03T06:19:23,2015-01-03T18:03:03,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-04,24.8,8.4,18.9,24.8,8.4,18.9,15.4,81.3,0,0,0,,0,0,21.6,6.1,35,1013.9,43.5,20,187.8,16.2,7,,2015-01-04T06:19:47,2015-01-04T18:03:34,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-05,25.1,8.7,18.4,25.1,8.7,18.4,14.8,80.9,0.003,100,8.33,rain,0,0,22.7,11.1,60,1013.2,21,20,215.2,18.4,8,,2015-01-05T06:20:11,2015-01-05T18:04:05,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-06,22.1,9.4,17.7,22.1,9.4,17.7,15.8,89.1,1.303,100,16.67,rain,0,0,24.8,11.1,57.7,1013.5,58.8,15.6,186,16.1,7,,2015-01-06T06:20:34,2015-01-06T18:04:35,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-07,23.2,12.1,18.1,23.2,12.1,18.1,15.5,85.6,0.6,100,16.67,rain,0,0,25.2,6.8,24.7,1013.8,54.5,17.8,180.8,15.7,7,,2015-01-07T06:20:56,2015-01-07T18:05:06,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-08,23.7,10.7,17.8,23.7,10.7,17.8,14.2,80.9,0,0,0,,0,0,27.4,9.3,343.4,1014.2,38.8,16.6,246,21.3,8,,2015-01-08T06:21:18,2015-01-08T18:05:36,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-09,23.4,9.4,17.3,23.4,9.4,17.3,13.3,79.2,0,0,0,,0,0,26.6,7.6,35.7,1015,19.1,20,245.2,21.1,9,,2015-01-09T06:21:39,2015-01-09T18:06:05,0.63,Clear,Clear conditions throughout the day.,clear-day,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-10,22.3,9.2,16.7,22.3,9.2,16.7,12.9,79.1,0,0,0,,0,0,30.6,9,44.4,1014.5,13.4,20,208.8,18.1,8,,2015-01-10T06:21:59,2015-01-10T18:06:35,0.67,Clear,Clear conditions throughout the day.,clear-day,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-11,22.6,7.4,16.4,22.6,7.4,16.4,12.3,77.7,0,0,0,,0,0,27.4,8.3,52.3,1012.7,22,20,179.1,15.4,6,,2015-01-11T06:22:18,2015-01-11T18:07:04,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-12,22,6.6,16.3,22,6.6,16.3,12.9,82.1,0.9,100,20.83,rain,0,0,24.8,7.6,42.3,1014,32.7,20,183.4,15.9,7,,2015-01-12T06:22:37,2015-01-12T18:07:33,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-13,23,6.9,16.5,23,6.9,16.5,12.4,78.3,0,0,0,,0,0,24.5,6.5,42.7,1013.3,5.9,20,236.7,20.5,8,,2015-01-13T06:22:54,2015-01-13T18:08:01,0.75,Clear,Clear conditions throughout the day.,clear-day,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-14,23.9,7.9,17.2,23.9,7.9,17.2,13.8,81.8,0.1,100,4.17,rain,0,0,23,6.5,41.7,1013.3,32.6,16.9,192.4,16.6,7,,2015-01-14T06:23:11,2015-01-14T18:08:29,0.8,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-15,23.6,8.4,17.4,23.6,8.4,17.4,14.9,85.4,1.2,100,41.67,rain,0,0,20.2,5.4,49.2,1013.7,70.4,20,157.8,13.3,6,,2015-01-15T06:23:27,2015-01-15T18:08:57,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-16,24.6,11.4,18.5,24.6,11.4,18.5,15.8,85.2,0.1,100,4.17,rain,0,0,20.9,5.4,43.2,1013.9,49.1,17.9,195.5,16.7,7,,2015-01-16T06:23:43,2015-01-16T18:09:24,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-17,23.9,8.9,17.9,23.9,8.9,17.9,14.6,82.1,0,0,0,,0,0,25.6,6.8,60.6,1014.1,36.5,20,213.2,18.6,7,,2015-01-17T06:23:57,2015-01-17T18:09:51,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-18,24.1,9.4,18.4,24.1,9.4,18.4,15.2,82.5,0,0,0,,0,0,29.9,7.9,56.3,1014.4,29.6,20,203.7,17.6,7,,2015-01-18T06:24:10,2015-01-18T18:10:17,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-19,24.6,8.2,18.5,24.6,8.2,18.5,14.5,79,0,0,0,,0,0,27.7,7.9,54.9,1014.2,22.1,17.5,233.9,20.3,8,,2015-01-19T06:24:23,2015-01-19T18:10:42,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-20,24.1,8.4,17.4,24.1,8.4,17.4,11.5,70.4,0,0,0,,0,0,26.3,7.2,51.4,1015.7,12.5,20,242.9,21.1,8,,2015-01-20T06:24:34,2015-01-20T18:11:08,0,Clear,Clear conditions throughout the day.,clear-day,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-21,24.5,6.7,17.1,24.5,6.7,17.1,12.2,75.1,0,0,0,,0,0,28.4,7.9,50.9,1016.9,16.8,20,250.7,21.7,9,,2015-01-21T06:24:45,2015-01-21T18:11:32,0.02,Clear,Clear conditions throughout the day.,clear-day,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-22,25.1,8.9,17.7,25.1,8.9,17.7,13,76,0.1,100,4.17,rain,0,0,24.8,4.3,69.5,1017.1,47.2,20,275.6,23.9,10,,2015-01-22T06:24:55,2015-01-22T18:11:56,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-23,24.1,9.2,18,24.1,9.2,18,14.7,82.7,0.205,100,12.5,rain,0,0,28.4,7.9,68.9,1014.6,60.3,16.4,222.3,19.2,8,,2015-01-23T06:25:03,2015-01-23T18:12:20,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-24,23.5,13.9,17.8,23.5,13.9,17.8,15.8,88.7,0.406,100,20.83,rain,0,0,29.9,9.4,60.8,1014.4,76,13.1,208.9,18.1,7,,2015-01-24T06:25:11,2015-01-24T18:12:42,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-25,21.5,11.4,17.4,21.5,11.4,17.4,15.7,89.8,0.211,100,25,rain,0,0,31,10.1,58.9,1015.4,79.4,17.3,194.8,16.8,8,,2015-01-25T06:25:18,2015-01-25T18:13:04,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-26,23.9,9.7,17.5,23.9,9.7,17.5,14.7,84.6,0.001,100,4.17,rain,0,0,29.5,11.1,68.1,1014.6,55.9,19.5,211.2,18.3,8,,2015-01-26T06:25:24,2015-01-26T18:13:26,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-27,23.8,12.1,18.2,23.8,12.1,18.2,15.5,85.1,0.1,100,4.17,rain,0,0,24.1,7.6,61.1,1013.2,74,17.8,222.4,19.2,8,,2015-01-27T06:25:29,2015-01-27T18:13:47,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-28,23.7,14.1,18.5,23.7,14.1,18.5,16.2,87.3,0.005,100,12.5,rain,0,0,24.5,7.5,67.9,1012.3,78,20,214,18.6,8,,2015-01-28T06:25:33,2015-01-28T18:14:07,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-29,23.1,14.1,18.4,23.1,14.1,18.4,17,91.7,0.012,100,8.33,rain,0,0,28.4,11.1,73.5,1013.1,81.3,20,140.4,12.1,7,,2015-01-29T06:25:36,2015-01-29T18:14:27,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-30,22.7,14.1,18.7,22.7,14.1,18.7,16.9,90.2,0.003,100,12.5,rain,0,0,25.9,7.2,61,1014.9,84,20,162,14.2,6,,2015-01-30T06:25:38,2015-01-30T18:14:46,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-01-31,23.7,11.7,18.5,23.7,11.7,18.5,16.2,87.3,0.9,100,20.83,rain,0,0,24.1,6.5,50.1,1014.6,73.9,18.8,200.9,17.4,8,,2015-01-31T06:25:39,2015-01-31T18:15:04,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-02-01,24.3,9.7,18.3,24.3,9.7,18.3,14.2,78.5,0,0,0,,0,0,26.6,11.2,59.6,1014.4,63.2,20,232.5,20,8,,2015-02-01T06:25:39,2015-02-01T18:15:21,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-02-02,22.4,14.7,18.2,22.4,14.7,18.2,16.6,90.8,22.093,100,29.17,rain,0,0,43.9,14.8,62.4,1015,89.2,13.4,205.8,17.8,8,,2015-02-02T06:25:38,2015-02-02T18:15:38,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-02-03,20.3,14.1,17.4,20.3,14.1,17.4,16.8,96.1,107.838,100,25,rain,0,0,44.3,16.5,63.6,1016.1,95.3,10.5,136.9,11.8,6,,2015-02-03T06:25:36,2015-02-03T18:15:55,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-02-04,22.8,13.2,17.6,22.8,13.2,17.6,16,90.5,14.309,100,16.67,rain,0,0,46.8,16.5,65.6,1015.7,86.7,18.3,189.4,16.5,6,,2015-02-04T06:25:34,2015-02-04T18:16:10,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-02-05,23.5,13.1,18.3,23.5,13.1,18.3,16,86.9,1.2,100,33.33,rain,0,0,33.8,14.7,69.4,1014.6,75.3,20,192.4,16.6,7,,2015-02-05T06:25:30,2015-02-05T18:16:25,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-02-06,23.4,13.7,18.1,23.4,13.7,18.1,16.5,90.9,15.965,100,12.5,rain,0,0,28.4,8.3,60.6,1014.6,80,13.4,181.7,15.7,7,,2015-02-06T06:25:25,2015-02-06T18:16:39,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-02-07,23.6,12.4,18.2,23.6,12.4,18.2,15.7,86.3,0.002,100,8.33,rain,0,0,22.7,7.2,51.2,1014.4,61.1,16.4,208.4,17.9,8,,2015-02-07T06:25:20,2015-02-07T18:16:52,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-02-08,24.3,10.7,18.4,24.3,10.7,18.4,15.1,82.6,0.1,100,4.17,rain,0,0,28.8,74,72.6,1013.5,41.1,20,247.1,21.5,9,,2015-02-08T06:25:13,2015-02-08T18:17:05,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Nuwara Eliya, Sri Lanka",2015-02-09,22,14.7,17.8,22,14.7,17.8,16.7,93.2,13.098,100,20.83,rain,0,0,34.6,11.2,72.3,1013.8,76.1,11,187.9,16.1,8,,2015-02-09T06:25:06,2015-02-09T18:17:17,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43479099999,43486099999,43476099999,43444099999,43441099999,43473099999,remote"
"Matale, Sri Lanka",2015-01-01,29.5,21.9,25,34.5,21.9,25.9,22.7,87.6,0.931,100,8.33,rain,0,0,28.4,11.2,242,1010,52.2,17.4,184.4,15.7,8,,2015-01-01T06:19:58,2015-01-01T18:01:43,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-02,29.1,20.5,24.7,31.4,20.5,25.4,21.1,81.7,0.032,100,4.17,rain,0,0,23.4,8.6,260.3,1011.9,32.7,19.5,220.2,19.1,8,,2015-01-02T06:20:23,2015-01-02T18:02:15,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-03,31,19.9,25.1,33.7,19.9,25.9,20.7,78.6,0.1,100,4.17,rain,0,0,15.5,5.8,251.9,1012.7,64.3,20,258.5,22.4,9,,2015-01-03T06:20:48,2015-01-03T18:02:46,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-04,31,20.9,25.4,33.6,20.9,26.3,21.3,79.3,0.007,100,4.17,rain,0,0,17.6,6.5,46.5,1012.2,47.5,20,211.8,18.4,7,,2015-01-04T06:21:12,2015-01-04T18:03:17,0.47,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-05,29.9,20,24.8,33.1,20,25.8,21.3,81.9,0.5,100,16.67,rain,0,0,24.8,10.1,56.6,1011.6,25.1,20,214.9,18.5,7,,2015-01-05T06:21:35,2015-01-05T18:03:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-06,28.6,19.8,23.9,32.1,19.8,24.4,21.5,87.1,1.633,100,20.83,rain,0,0,32,11.9,45.3,1012.1,61,19.1,204.9,17.7,8,,2015-01-06T06:21:58,2015-01-06T18:04:19,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-07,29.6,20.5,24.3,31.1,20.5,24.7,20.1,79.5,0,0,0,,0,0,25.6,10.1,39,1012.2,40.3,19.7,248.8,21.5,9,,2015-01-07T06:22:20,2015-01-07T18:04:49,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-08,29.3,19.5,24,30.3,19.5,24.3,19.2,77,0,0,0,,0,0,24.8,9.4,55.5,1012.7,14.8,19.6,253.8,22,9,,2015-01-08T06:22:41,2015-01-08T18:05:20,0.6,Clear,Clear conditions throughout the day.,clear-day,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-09,29.6,17.6,23.8,30.2,17.6,24.1,18.4,74.1,0,0,0,,0,0,25.9,10.1,67.3,1013.4,5.7,20,265.3,22.9,9,,2015-01-09T06:23:02,2015-01-09T18:05:50,0.63,Clear,Clear conditions throughout the day.,clear-day,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-10,28.7,17.5,23.2,29.8,17.5,23.4,18.6,76.9,0,0,0,,0,0,37.4,15.5,58.1,1013.3,15.6,20,229.5,20,8,,2015-01-10T06:23:22,2015-01-10T18:06:20,0.67,Clear,Clear conditions throughout the day.,clear-day,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-11,27.8,16.3,22.6,29.1,16.3,22.8,18.1,76.7,0,0,0,,0,0,40.7,16.6,52.8,1013,23.7,20,208.1,17.9,7,,2015-01-11T06:23:41,2015-01-11T18:06:49,0.7,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-12,28.3,17.2,22.6,28.8,17.2,22.7,17.3,73.6,0,0,0,,0,0,34.9,14,46.5,1012.9,14.2,19.6,224.3,19.4,8,,2015-01-12T06:23:59,2015-01-12T18:07:18,0.73,Clear,Clear conditions throughout the day.,clear-day,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-13,28.7,16.3,22.5,29.6,16.3,22.7,17.5,75,0,0,0,,0,0,35.3,14,47.2,1012,8.3,19.6,254.4,22,9,,2015-01-13T06:24:16,2015-01-13T18:07:47,0.75,Clear,Clear conditions throughout the day.,clear-day,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-14,29.5,17.5,23.4,30.5,17.5,23.7,19.5,80.6,0.3,100,12.5,rain,0,0,27,10.4,44.3,1012.1,37.2,18.7,203.3,17.6,7,,2015-01-14T06:24:33,2015-01-14T18:08:16,0.8,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-15,29.5,19.2,24.2,31,19.2,24.7,19.7,77.7,0.2,100,8.33,rain,0,0,25.9,9.4,39.5,1012,63.1,20,162.8,13.9,7,,2015-01-15T06:24:48,2015-01-15T18:08:44,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-16,30.1,19.5,25,32.3,19.5,25.7,20.4,76.9,0,0,0,,0,0,24.1,9,43.5,1012.3,50.3,19.8,173.1,14.9,6,,2015-01-16T06:25:03,2015-01-16T18:09:11,0.86,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-17,30.6,19.1,25.1,32.1,19.1,25.6,19.8,74.4,0,0,0,,0,0,30.6,11.9,63.1,1012.5,26.1,20,214.3,18.4,7,,2015-01-17T06:25:17,2015-01-17T18:09:38,0.89,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-18,28.9,19.6,24.6,31.4,19.6,25.4,20.8,80.2,0.3,100,12.5,rain,0,0,37.4,14,52.7,1013,37.3,20,179.2,15.5,6,,2015-01-18T06:25:30,2015-01-18T18:10:05,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-19,30.4,19.4,24.6,31.7,19.4,25.1,19.8,76.3,0,0,0,,0,0,35.6,13.7,58.4,1012.7,24,19.9,244.9,21.1,8,,2015-01-19T06:25:42,2015-01-19T18:10:31,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
"Matale, Sri Lanka",2015-01-20,30.4,18.6,23.9,31.5,18.6,24.3,18.7,74.9,0,0,0,,0,0,30.6,10.8,55.3,1014.4,16.7,20,253.5,21.9,8,,2015-01-20T06:25:53,2015-01-20T18:10:57,0,Clear,Clear conditions throughout the day.,clear-day,"43479099999,43444099999,43441099999,43473099999,43422099999,remote"
