name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Polonnaruwa,2022-07-28,30.7,23.3,26.2,36.2,23.3,27.7,23.6,86.4,8.903,100,12.5,rain,0,0,22.3,10.4,275.2,1007.9,80,21.6,182.2,15.6,9,30,2022-07-28T05:57:56,2022-07-28T18:27:03,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-07-29,30.4,23.3,26.4,37.3,23.3,28.2,24.5,90,2.438,100,16.67,rain,0,0,12.2,5,189.6,1008,95.2,21.7,90.9,7.8,3,30,2022-07-29T05:58:04,2022-07-29T18:26:52,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-07-30,32.1,23.9,27.4,37.7,23.9,29.5,24.2,84,0.185,100,8.33,rain,0,0,22.7,8.3,244.7,1007.2,88.5,21.8,214.9,18.4,7,30,2022-07-30T05:58:11,2022-07-30T18:26:41,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-07-31,33.6,24.7,27.7,40.2,24.7,30.3,24.2,82.4,4.369,100,16.67,rain,0,0,31,13.3,246.3,1005.6,92.7,22.7,212.9,18.4,8,30,2022-07-31T05:58:17,2022-07-31T18:26:29,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-01,29.7,24.8,26.9,34.8,24.8,28.4,23.4,81.6,22.026,100,33.33,rain,0,0,61.6,27.7,248.9,1005.4,88,22.6,215.4,18.7,9,30,2022-08-01T05:58:23,2022-08-01T18:26:16,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-02,30.8,24.7,26.9,34.7,24.7,28.2,22.7,77.9,2.304,100,29.17,rain,0,0,51.1,27.7,246.5,1004.4,93,22.6,151.1,13,6,10,2022-08-02T05:58:29,2022-08-02T18:26:02,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-03,29.7,24.9,26.8,34.2,24.9,28.1,22.7,78.2,11.612,100,33.33,rain,0,0,67,32.8,246.4,1004.5,92.1,22.7,206.6,17.8,7,10,2022-08-03T05:58:34,2022-08-03T18:25:48,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-04,30.3,24.7,27.3,34.2,24.7,28.8,22.4,75.3,6.292,100,29.17,rain,0,0,65.2,31.3,244.8,1005.8,92.5,22.8,188.6,16.1,9,10,2022-08-04T05:58:39,2022-08-04T18:25:32,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-05,31.5,25.1,27.5,34.3,25.1,29.1,22.2,73.3,1.561,100,20.83,rain,0,0,68.8,31,251.2,1006.9,93.8,22.7,198.1,17.1,7,10,2022-08-05T05:58:44,2022-08-05T18:25:16,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-06,31,25.2,27.8,34.9,25.2,29.7,22.6,73.8,1.834,100,20.83,rain,0,0,53.3,27,247.5,1006.7,96.7,22.7,213.4,18.5,7,10,2022-08-06T05:58:47,2022-08-06T18:25:00,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-07,31.7,25.1,28.1,35,25.1,30.1,21.9,69.6,0.05,100,4.17,rain,0,0,58.7,28.8,247.1,1006,83,22.7,252.7,21.9,9,10,2022-08-07T05:58:51,2022-08-07T18:24:42,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-08,32.3,25.5,28.4,35.2,25.5,30.3,21.7,67.8,0,0,0,,0,0,62.3,31.3,248.5,1005.8,89.4,22.7,252.3,21.8,8,10,2022-08-08T05:58:54,2022-08-08T18:24:24,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-09,33.3,25.2,28.4,35.5,25.2,30,21.2,66,0,0,0,,0,0,59.4,29.2,248.6,1006.2,82.7,22.7,271.6,23.4,9,10,2022-08-09T05:58:56,2022-08-09T18:24:05,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-10,33.6,23.8,28.5,36.5,23.8,30.3,21.2,65.8,0,0,0,,0,0,57.2,28.1,248.3,1005.9,69.2,23.1,286.4,24.7,9,10,2022-08-10T05:58:58,2022-08-10T18:23:46,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-11,35.1,23.8,29,37.9,23.8,31.1,21.5,65.5,0,0,0,,0,0,49.7,23.4,251.8,1006.6,55.9,22.7,298.8,25.8,10,10,2022-08-11T05:59:00,2022-08-11T18:23:25,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-12,34,25.4,29.1,38.7,25.4,32.3,22.9,70.2,1,100,4.17,rain,0,0,45.4,22.7,252.6,1007.3,78.3,22.7,243.8,21,9,10,2022-08-12T05:59:01,2022-08-12T18:23:04,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-13,34.6,25.2,29.3,39.1,25.2,32.4,22.9,69.9,0,0,0,,0,0,37.4,19.1,251.8,1007,84.9,22.7,257.7,22.3,9,10,2022-08-13T05:59:02,2022-08-13T18:22:43,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-14,35.2,24.8,29.5,40,24.8,32.7,23,69.5,0.2,100,8.33,rain,0,0,30.2,15.1,257.5,1007.4,86.8,22.7,255,22,9,30,2022-08-14T05:59:02,2022-08-14T18:22:21,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-15,36,24.9,29,42.2,24.9,32.7,24,76,5.4,100,12.5,rain,0,0,32.4,9.7,134.3,1008.1,56.5,22.6,252.8,21.8,9,30,2022-08-15T05:59:02,2022-08-15T18:21:58,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-16,34.6,24.9,28.8,39.8,24.9,31.9,24,76.7,0,0,0,rain,0,0,24.8,10.1,253.1,1008,57.4,21.6,264.9,22.8,9,30,2022-08-16T05:59:01,2022-08-16T18:21:34,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-17,35.3,25.1,29.2,39.1,25.1,32,22.8,69.8,0.4,100,8.33,rain,0,0,41.4,17.3,251.8,1008.5,73.8,21,254.3,22,8,30,2022-08-17T05:59:00,2022-08-17T18:21:10,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-18,34.5,25.1,29.1,38.4,25.1,31.6,22.5,69.1,0.9,100,8.33,rain,0,0,50.4,22.3,248.1,1007.6,73.5,22.9,271.9,23.4,9,10,2022-08-18T05:58:59,2022-08-18T18:20:45,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-19,35,25.3,29.4,39.3,25.3,32.2,22.8,68.9,0.017,100,4.17,rain,0,0,51.5,24.8,246,1007.6,86.3,22.7,263.1,22.6,9,10,2022-08-19T05:58:57,2022-08-19T18:20:20,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-20,34.6,25.4,29.4,39.6,25.4,32.5,23.1,70,1.78,100,4.17,rain,0,0,46.8,19.4,248.9,1007.5,84.6,22.7,272.7,23.7,10,10,2022-08-20T05:58:55,2022-08-20T18:19:54,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-21,35.1,25,29.2,38.1,25,31.6,22.2,67.4,0,0,0,,0,0,56.5,25.6,246.3,1007.6,82.6,22.9,289.6,25,9,10,2022-08-21T05:58:52,2022-08-21T18:19:28,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-22,33.1,25.4,28.4,36.5,25.4,30.7,22.6,71.7,1.918,100,29.17,rain,0,0,61.6,32.8,248.7,1007.3,87,22.7,217.9,18.8,8,10,2022-08-22T05:58:49,2022-08-22T18:19:01,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-23,33.1,25.1,28.4,36.6,25.1,30.5,22.2,70.1,0.909,100,12.5,rain,0,0,61.6,29.9,253,1007.8,82.8,22.2,211.1,18.3,8,10,2022-08-23T05:58:45,2022-08-23T18:18:33,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-24,33,24.9,27.9,36.7,24.9,29.6,22.7,74.4,1.599,100,20.83,rain,0,0,53.6,25.6,257.9,1008.5,90.3,22.6,174.5,14.9,7,30,2022-08-24T05:58:42,2022-08-24T18:18:05,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-25,34.6,24.1,28,38.7,24.1,30.2,22.8,74.6,0.034,100,8.33,rain,0,0,43.6,18.7,256.3,1007.2,77.5,22.3,170.2,14.8,8,10,2022-08-25T05:58:38,2022-08-25T18:17:37,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-26,35,24,28.2,39.3,24,30.7,22.9,74.2,5.242,100,12.5,rain,0,0,41,18.4,253.4,1006.4,92.4,22.6,204.4,17.5,9,30,2022-08-26T05:58:33,2022-08-26T18:17:08,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-27,31.8,24.2,27.5,34.7,24.2,28.8,22.3,74.6,12.793,100,29.17,rain,0,0,55.8,26.3,249.7,1007.1,93.8,22.6,198.6,17.3,7,10,2022-08-27T05:58:28,2022-08-27T18:16:38,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-28,34.1,23.8,28.1,37,23.8,29.7,22.1,71.6,6.981,100,4.17,rain,0,0,47.9,20.9,247.9,1006.6,71.3,22.7,250.9,21.8,9,10,2022-08-28T05:58:23,2022-08-28T18:16:09,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-29,35.2,24.7,28.8,38.7,24.7,31.1,22.6,70.9,0.128,100,8.33,rain,0,0,39.2,18.4,248.7,1007,66.6,23,268.4,23,10,10,2022-08-29T05:58:18,2022-08-29T18:15:38,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-30,34.1,23.9,27.8,38.2,23.9,30,23.7,79.8,26.736,100,29.17,rain,0,0,24.8,7.9,197,1007.4,75.8,19.9,239.8,20.7,9,30,2022-08-30T05:58:12,2022-08-30T18:15:08,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-08-31,30.6,23.1,25.6,35.4,23.1,26.3,23.5,88.7,28.329,100,29.17,rain,0,0,25.6,14,247.3,1007.4,94.7,22.1,112.1,9.6,6,30,2022-08-31T05:58:06,2022-08-31T18:14:37,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-01,29.6,23.4,26,33.9,23.4,27.2,22.9,84,5.501,100,25,rain,0,0,45.4,20.5,247,1007.8,84.1,21.2,156,13.5,6,10,2022-09-01T05:58:00,2022-09-01T18:14:05,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-02,32.1,23.5,27.1,35.3,23.5,28.7,22.1,75.4,1.988,100,8.33,rain,0,0,53.3,23.4,243.9,1008.9,72.3,22.7,237.8,20.4,9,10,2022-09-02T05:57:53,2022-09-02T18:13:33,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-03,32.4,24,27.6,36.1,24,29.7,22.6,74.9,0.301,100,8.33,rain,0,0,48.2,22,244.1,1008.4,81.1,22.7,223.9,19.4,9,10,2022-09-03T05:57:47,2022-09-03T18:13:01,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-04,33.6,24.3,28,39.1,24.3,30.5,23.3,76.6,1.803,100,12.5,rain,0,0,39.2,18.4,243.9,1007.8,83.9,22.7,238.4,20.5,9,30,2022-09-04T05:57:40,2022-09-04T18:12:29,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-05,31.5,24,27.3,36.5,24,29.3,23.4,80.4,36.137,100,25,rain,0,0,30.2,18,243.6,1007.8,91.3,19.6,215.7,18.5,8,30,2022-09-05T05:57:32,2022-09-05T18:11:56,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-06,30,24.2,27,33.5,24.2,28.3,22.4,76.7,3.765,100,16.67,rain,0,0,49.3,25.2,242.2,1008,96.2,22.5,141.6,12.2,6,10,2022-09-06T05:57:25,2022-09-06T18:11:24,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-07,31.3,24.4,27.3,35.4,24.4,28.8,22.2,74.1,1.323,100,16.67,rain,0,0,60.5,30.6,247.4,1008.1,94,22.7,213.7,18.6,7,10,2022-09-07T05:57:18,2022-09-07T18:10:50,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-08,31.7,24.7,27.7,35.4,24.7,29.4,22.1,71.9,0,0,0,,0,0,56.5,25.6,247.1,1008,96,22.9,226.9,19.7,8,10,2022-09-08T05:57:10,2022-09-08T18:10:17,0.42,Overcast,Cloudy skies throughout the day.,cloudy,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-09,33.5,24.6,28.5,36.6,24.6,30.4,21.9,68.4,0,0,0,,0,0,56.2,26.6,246.3,1007.6,51.7,22.9,288.8,25.1,10,10,2022-09-09T05:57:02,2022-09-09T18:09:44,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-10,33.7,25,28.7,37.2,25,30.9,22,67.8,0,0,0,,0,0,56.9,27.4,244.7,1008.1,71.1,22.6,272.6,23.6,8,10,2022-09-10T05:56:54,2022-09-10T18:09:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-11,34,24.6,28.7,37.6,24.6,30.8,22,68.3,0,0,0,,0,0,55.8,26.6,244.8,1008,66.2,22.7,276.1,23.9,9,10,2022-09-11T05:56:46,2022-09-11T18:08:36,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-12,34.8,24.6,28.7,38.8,24.6,30.8,22,68.2,0,0,0,,0,0,53.3,25.9,244.6,1007.8,63.8,22.7,271.6,23.6,8,10,2022-09-12T05:56:38,2022-09-12T18:08:02,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-13,35.9,24.5,29.2,39.5,24.5,31.4,22,67.2,0,0,0,,0,0,45.7,20.9,245.9,1009,53.5,22.9,270.8,23.4,9,10,2022-09-13T05:56:30,2022-09-13T18:07:28,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-14,35.8,23.8,29.3,38.9,23.8,31.3,21.8,66.5,0.4,100,4.17,rain,0,0,42.8,17.6,253.9,1010.7,31.7,23.8,275,23.8,9,10,2022-09-14T05:56:21,2022-09-14T18:06:53,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-15,35.7,24.8,29.1,38.9,24.8,31.5,22.4,68.6,0.2,100,4.17,rain,0,0,43.9,19.1,253.3,1011.2,29.7,23.4,265,22.9,10,10,2022-09-15T05:56:13,2022-09-15T18:06:19,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-16,36,24.1,29.5,40.2,24.1,31.7,22,66.5,0,0,0,,0,0,41.4,18.4,254.9,1009.3,57.1,23.6,281.7,24.3,10,10,2022-09-16T05:56:04,2022-09-16T18:05:45,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-17,35.7,24.3,29.1,38.8,24.3,31.3,21.9,66.8,0.8,100,4.17,rain,0,0,50,22.7,254.2,1008.9,54.7,23.6,288,24.9,10,10,2022-09-17T05:55:56,2022-09-17T18:05:10,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-18,35.6,24.8,29.3,39,24.8,31.4,22.1,67.3,0.5,100,4.17,rain,0,0,48.2,23.4,250.1,1009.3,92.7,23.8,269.6,23.5,9,10,2022-09-18T05:55:48,2022-09-18T18:04:36,0.75,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-19,34.7,25,28.8,38.8,25,31.2,22.6,70.3,0.661,100,4.17,rain,0,0,50,24.1,248.9,1009.1,92.9,23.6,241.7,20.7,9,10,2022-09-19T05:55:39,2022-09-19T18:04:01,0.79,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-20,36,24.9,29.7,40,24.9,32.2,22.1,65.6,0,0,0,,0,0,49.7,22.3,249.1,1008.8,66,23.6,283.8,24.6,10,10,2022-09-20T05:55:31,2022-09-20T18:03:27,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-21,35.5,24.9,29.5,38.5,24.9,31.8,21.9,65.4,0,0,0,,0,0,52.2,22.3,249.5,1008.6,13.9,23.2,296.2,25.7,10,10,2022-09-21T05:55:23,2022-09-21T18:02:53,0.85,Clear,Clear conditions throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-22,35.9,24.5,29.3,38.2,24.5,31.2,21.5,64.9,0,0,0,,0,0,52.9,23,254.3,1008.9,41.4,22.7,283,24.6,10,10,2022-09-22T05:55:14,2022-09-22T18:02:18,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-23,35.4,24.3,29.4,38.3,24.3,31.3,21.5,64.7,0.1,100,4.17,rain,0,0,53.6,23,251.5,1009.4,44.5,22.9,290.6,25,10,10,2022-09-23T05:55:06,2022-09-23T18:01:44,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-24,36.5,24.3,29.4,37.9,24.3,31,20.9,62.7,0,0,0,,0,0,48.6,22.3,254.3,1008.5,62.1,22.7,287.8,24.9,10,10,2022-09-24T05:54:58,2022-09-24T18:01:10,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-25,38.9,24.2,29.7,41.3,24.2,31.8,21.4,63.7,1.516,100,12.5,rain,0,0,31.3,12.6,265.1,1007.1,55.1,22.7,260.6,22.5,10,10,2022-09-25T05:54:50,2022-09-25T18:00:36,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-26,34.4,24.4,28.7,38.3,24.4,31.1,22.6,71.7,6.692,100,20.83,rain,0,0,41,20.2,244.7,1008.3,59.9,21.9,279.6,24.1,10,10,2022-09-26T05:54:43,2022-09-26T18:00:03,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-27,36,24,28.6,39.8,24,31.1,22.5,71.6,5.48,100,12.5,rain,0,0,36.7,18,253.1,1007.4,45.9,20.9,265.8,23,10,10,2022-09-27T05:54:35,2022-09-27T17:59:29,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-28,33.7,24.7,28.6,37.8,24.7,30.9,22.3,70.1,1.3,100,8.33,rain,0,0,50.4,24.8,245.6,1006.8,85,23.1,240.9,20.8,8,10,2022-09-28T05:54:28,2022-09-28T17:58:56,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-29,34.3,24.2,28.5,38.3,24.2,30.7,22.2,70.2,0.05,100,4.17,rain,0,0,55.8,23.8,248.4,1006.7,53.3,22.7,261.2,22.5,9,10,2022-09-29T05:54:21,2022-09-29T17:58:23,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-09-30,33.7,24.7,28.6,36.9,24.7,30.6,22.2,69.6,0.457,100,20.83,rain,0,0,60.8,28.4,245.7,1007.8,74,22.8,262.3,22.6,9,10,2022-09-30T05:54:14,2022-09-30T17:57:50,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-10-01,32.6,24.9,28.1,35.9,24.9,30,22.6,72.9,4.149,100,25,rain,0,0,74.2,31,250.5,1008,88.7,22.7,236.5,20.3,8,10,2022-10-01T05:54:07,2022-10-01T17:57:17,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-10-02,33.5,25.1,28.5,37.3,25.1,30.7,22.5,71.2,1.267,100,29.17,rain,0,0,66.2,28.8,252.7,1007.1,76.1,22.7,249.1,21.6,10,10,2022-10-02T05:54:01,2022-10-02T17:56:45,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2022-10-03,33.7,25.6,28.4,36.8,25.6,30.6,22.4,71,1.377,100,20.83,rain,0,0,59,27.4,254,1006.8,73.4,22.8,250.2,21.6,10,10,2022-10-03T05:53:55,2022-10-03T17:56:13,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
